%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
72.0, -1012.0646371918485, -1008.1307301677144, -2960.399146127599, 1098.9011644007164, 3496.8186613105136, 3866.4941628568367, 876.3895483481347, -3862.0908691991413, -0.304, -0.23600000000000002, 0.906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051032772E9, 0.0, 2023-11-21 10:04:11.032
73.0, -1014.6574395486641, -1022.3464396412897, -2965.2271229299454, 1097.1130248442919, 3499.634981111882, 3867.5446948462363, 877.5294873153553, -3864.9295407449654, -0.304, -0.23600000000000002, 0.906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051036786E9, 0.0, 2023-11-21 10:04:11.036
74.0, -1019.2618989064574, -1027.085009465815, -2956.532294336831, 1105.2490598260235, 3508.2404027271755, 3875.010177494309, 881.1281181726597, -3863.6331395665575, -0.304, -0.23600000000000002, 0.906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051039864E9, 0.0, 2023-11-21 10:04:11.039
75.0, -996.2396021174911, -1009.2259656460245, -2956.0405559588144, 1104.1538243477137, 3505.2899724590748, 3872.6408925820465, 878.0659291822826, -3863.879008755566, -0.304, -0.23600000000000002, 0.906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051044794E9, 0.0, 2023-11-21 10:04:11.044
76.0, -998.7429974964855, -989.3776165697118, -2952.978366968437, 1101.8962981577276, 3499.7914433230694, 3864.1919331779404, 865.2583796093917, -3872.6855960709568, -0.304, -0.23600000000000002, 0.906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051048806E9, 0.0, 2023-11-21 10:04:11.048
77.0, -1020.5135965959546, -1000.5534887973654, -2949.893826233605, 1105.3608185483001, 3504.865289314424, 3868.2152471798954, 865.7054144984978, -3875.3007501722277, -0.304, -0.23600000000000002, 0.906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051052829E9, 0.0, 2023-11-21 10:04:11.052
78.0, -1034.5728438583426, -1040.853684050284, -2963.282521162334, 1098.8117574228952, 3506.6757806153037, 3875.2113431944067, 872.7685657463749, -3869.891628014044, -0.298, -0.234, 0.908, 192.0, 246.0, 176.0, 248.0, 176.0, 28.0, 96.0, 0.0, 0.0, 0.0, 1.700579051056828E9, 0.0, 2023-11-21 10:04:11.056
79.0, -1035.4892653810102, -1033.6564223356752, -2959.2815589048337, 1094.8554986543058, 3502.6524666133487, 3869.8022210362224, 866.8230017212632, -3869.8022210362224, -0.298, -0.234, 0.908, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051061876E9, 0.0, 2023-11-21 10:04:11.061
80.0, -1048.8332568208286, -1033.4776083800327, -2963.1037072066915, 1090.4075015076996, 3496.371626421407, 3860.794468020734, 857.0776411387493, -3885.0237590102865, -0.298, -0.234, 0.908, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057905106481E9, 0.0, 2023-11-21 10:04:11.064
81.0, -1015.3279918823233, -1006.7672737559407, -2956.733460036929, 1096.1295480882584, 3500.0373125120777, 3865.331872145161, 863.1349638861375, -3881.6039421086243, -0.298, -0.234, 0.908, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051067918E9, 0.0, 2023-11-21 10:04:11.067
82.0, -1007.6389917896977, -1002.0510556758709, -2952.1290006791355, 1098.0070946225042, 3500.260829956631, 3867.8129157797002, 869.8851907116402, -3875.524267616781, -0.298, -0.234, 0.908, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051072871E9, 0.0, 2023-11-21 10:04:11.072
83.0, -1025.5427390983987, -1017.0714279498372, -2953.5148088353644, 1099.817585923384, 3501.154899734843, 3869.891628014044, 871.8744959681626, -3870.6962908144346, -0.298, -0.234, 0.908, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051076869E9, 0.0, 2023-11-21 10:04:11.076
84.0, -1022.2346809190132, -1008.53306156791, -2952.218407656957, 1098.0517981114147, 3497.5786206219937, 3861.174447676474, 866.443022065523, -3877.737090317856, -0.298, -0.234, 0.908, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051080878E9, 0.0, 2023-11-21 10:04:11.080
85.0, -1022.3911431302004, -1024.0898757088037, -2957.113439692669, 1106.2548883265124, 3511.5261091621055, 3872.238561181851, 873.796745991319, -3875.680729827968, -0.298, -0.234, 0.908, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051084892E9, 0.0, 2023-11-21 10:04:11.084
86.0, -1032.0247449904377, -1025.0286489759267, -2958.2757304043453, 1102.4550917691101, 3505.245268970164, 3866.4047558790157, 870.2651703673805, -3875.837192039155, -0.298, -0.234, 0.908, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051088892E9, 0.0, 2023-11-21 10:04:11.088
87.0, -1018.6584018061641, -1016.0432477048931, -2957.3593088816774, 1101.270449312979, 3503.1442049913653, 3868.662282069002, 876.3895483481347, -3864.5942645781356, -0.298, -0.234, 0.908, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051092902E9, 0.0, 2023-11-21 10:04:11.092
88.0, -1011.4611400915552, -997.3124858513459, -2955.2582449028787, 1102.2315743245572, 3501.981914279689, 3865.8906657565435, 868.0523476663051, -3875.8148402947, -0.3, -0.23800000000000002, 0.906, 192.0, 246.0, 160.0, 248.0, 144.0, 28.0, 80.0, 0.0, 0.0, 0.0, 1.700579051096919E9, 0.0, 2023-11-21 10:04:11.096
89.0, -1033.276442679935, -1010.7458842689854, -2958.342785637711, 1104.399693536722, 3506.0275800260997, 3872.3056164152167, 871.0698331677715, -3877.5806281066693, -0.3, -0.23800000000000002, 0.906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051100913E9, 0.0, 2023-11-21 10:04:11.100
90.0, -1032.4717798795439, -1029.655460078175, -2962.5002101063983, 1103.7067894586075, 3509.0003620386556, 3877.0218344952864, 875.3837198476458, -3874.160811205007, -0.3, -0.23800000000000002, 0.906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057905110395E9, 0.0, 2023-11-21 10:04:11.103
91.0, -1040.6078148612755, -1035.3551549142785, -2964.9365502520263, 1099.7281789455628, 3502.2054317242423, 3872.2832646707616, 866.375966832157, -3886.5660293777028, -0.3, -0.23800000000000002, 0.906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051107951E9, 0.0, 2023-11-21 10:04:11.107
92.0, -1033.5223118689432, -1024.5145588534544, -2962.321396150756, 1098.4764812560657, 3496.639847354871, 3867.8352675241554, 861.6150452631766, -3889.0247212677864, -0.3, -0.23800000000000002, 0.906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051111948E9, 0.0, 2023-11-21 10:04:11.111
93.0, -996.6866370065973, -976.9053431636505, -2942.450695329988, 1109.428836039166, 3503.479481158195, 3867.9917297353427, 861.2350656074365, -3888.756500334323, -0.3, -0.23800000000000002, 0.906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051116998E9, 0.0, 2023-11-21 10:04:11.116
94.0, -1023.5087303529657, -989.8693549477285, -2946.4516575874877, 1107.7748069494733, 3502.4960044021614, 3860.7274127873675, 855.2671498378694, -3895.707892859923, -0.3, -0.23800000000000002, 0.906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051120915E9, 0.0, 2023-11-21 10:04:11.120
95.0, -1048.565035887365, -1038.3279369268344, -2975.084242234736, 1092.1956410641244, 3497.4892136441727, 3858.939273230943, 856.5859027607326, -3899.172413250496, -0.3, -0.23800000000000002, 0.906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051124983E9, 0.0, 2023-11-21 10:04:11.124
96.0, -1012.8022447588736, -1014.5233290819323, -2969.4516026319984, 1100.622248723775, 3513.7165801187257, 3876.0607094837083, 875.0484436808161, -3881.4027764085267, -0.3, -0.23800000000000002, 0.906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051128991E9, 0.0, 2023-11-21 10:04:11.128
97.0, -1024.179282686625, -1007.5942883007871, -2947.144561665602, 1112.0216383959817, 3519.7068476327477, 3878.2064769514177, 873.6849872690425, -3886.431918910971, -0.3, -0.23800000000000002, 0.906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051133012E9, 0.0, 2023-11-21 10:04:11.133
98.0, -1055.5387801574207, -1035.4222101476444, -2954.0512507022922, 1107.663048227197, 3513.5377661630832, 3874.876067027577, 869.4381558225341, -3894.232677725873, -0.304, -0.23600000000000002, 0.906, 192.0, 246.0, 128.0, 248.0, 160.0, 28.0, 80.0, 0.0, 0.0, 0.0, 1.70057905113606E9, 0.0, 2023-11-21 10:04:11.136
99.0, -1031.2200821900467, -1022.8605297637617, -2962.1872856840237, 1099.4599580120992, 3506.9440015487676, 3872.2832646707616, 869.9745976894615, -3889.6282183680796, -0.304, -0.23600000000000002, 0.906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051139997E9, 0.0, 2023-11-21 10:04:11.139
100.0, -1030.5718816008427, -1005.336762110801, -2959.6391868161186, 1094.4755189985656, 3499.187946222776, 3862.5155523437925, 862.2855975968358, -3897.3842736940715, -0.304, -0.23600000000000002, 0.906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051144028E9, 0.0, 2023-11-21 10:04:11.144
101.0, -1035.3551549142785, -1016.1326546827144, -2973.3631579116773, 1087.7699956619736, 3492.2589054416308, 3855.295938884728, 857.4799725389448, -3906.8837650875766, -0.304, -0.23600000000000002, 0.906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051149014E9, 0.0, 2023-11-21 10:04:11.149
102.0, -1025.430980376122, -1037.0538874928818, -2976.4924021354204, 1095.3919405212332, 3507.3016294600525, 3868.4164128799935, 870.6227982786654, -3892.1539654915296, -0.304, -0.23600000000000002, 0.906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051153022E9, 0.0, 2023-11-21 10:04:11.153
103.0, -1014.4786255930217, -1015.1491779266809, -2967.886980520127, 1098.8117574228952, 3511.369646950918, 3870.9868634923537, 872.6791587685536, -3881.5145351308033, -0.304, -0.23600000000000002, 0.906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057905116405E9, 0.0, 2023-11-21 10:04:11.164
104.0, -1012.7798930144183, -998.9441631965832, -2957.471067603954, 1102.8127196803953, 3511.5931643954714, 3870.875104770077, 871.0027779344056, -3882.7662328203005, -0.304, -0.23600000000000002, 0.906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051167062E9, 0.0, 2023-11-21 10:04:11.167
105.0, -1017.2502419054797, -1002.3416283537899, -2953.0901256907136, 1103.5056237585097, 3506.0052282816446, 3866.1588866900074, 866.6441877656207, -3886.9907125223535, -0.304, -0.23600000000000002, 0.906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051170106E9, 0.0, 2023-11-21 10:04:11.170
106.0, -1022.3240878968344, -1007.1919569005915, -2961.0026432278923, 1096.9342108886494, 3500.8866788013793, 3861.0179854652865, 860.1621818735817, -3891.6398753690573, -0.304, -0.23600000000000002, 0.906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051174093E9, 0.0, 2023-11-21 10:04:11.174
107.0, -1015.9985442159825, -993.4903375494883, -2954.185361169024, 1106.6125162377973, 3513.046027785066, 3869.0646134691974, 860.7209754849644, -3896.1549277490294, -0.304, -0.23600000000000002, 0.906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051177069E9, 0.0, 2023-11-21 10:04:11.177
108.0, -1025.9003670096836, -1002.6545527761642, -2957.2922536483115, 1103.1479958472248, 3511.794330095569, 3871.3444914036386, 864.8113447202855, -3887.236581711362, -0.302, -0.23800000000000002, 0.91, 192.0, 246.0, 144.0, 248.0, 144.0, 28.0, 112.0, 0.0, 0.0, 0.0, 1.700579051180087E9, 0.0, 2023-11-21 10:04:11.180
109.0, -1041.725402084041, -1036.5845008593203, -2972.6479020891074, 1093.3132282868896, 3507.83807132698, 3872.5738373486806, 873.5732285467659, -3876.3736339060824, -0.302, -0.23800000000000002, 0.91, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051184088E9, 0.0, 2023-11-21 10:04:11.184
110.0, -1025.565090842854, -1017.2725936499351, -2971.9549980109928, 1092.5532689754093, 3501.378417179396, 3868.036433224253, 871.1145366566822, -3875.9713025058873, -0.302, -0.23800000000000002, 0.91, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051187095E9, 0.0, 2023-11-21 10:04:11.187
111.0, -1025.7662565429516, -1018.5242913394322, -2971.530314866342, 1090.3627980187891, 3497.064530499522, 3862.0014622213203, 863.537295286333, -3882.319197931194, -0.302, -0.23800000000000002, 0.91, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051191141E9, 0.0, 2023-11-21 10:04:11.191
112.0, -1053.5718266453537, -1042.7088788400745, -2969.988044498926, 1095.1013678433142, 3500.6855131012817, 3862.493200599337, 861.0338999073387, -3887.48245090037, -0.302, -0.23800000000000002, 0.91, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051194127E9, 0.0, 2023-11-21 10:04:11.194
113.0, -1033.6564223356752, -1026.7497332989851, -2958.9462827380044, 1107.975972649571, 3515.057684786044, 3874.6972530719345, 876.7695280038748, -3871.9256367594767, -0.302, -0.23800000000000002, 0.91, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057905119812E9, 0.0, 2023-11-21 10:04:11.198
114.0, -1018.3454773837898, -1008.7118755235524, -2957.6498815595965, 1105.271411570479, 3514.5659464080272, 3869.0869652136525, 869.3263971002576, -3879.458174640915, -0.302, -0.23800000000000002, 0.91, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057905120113E9, 0.0, 2023-11-21 10:04:11.201
115.0, -1027.375582143734, -1002.8557184762619, -2953.604215813186, 1100.7787109349622, 3508.709789360737, 3868.595226835636, 868.8570104666961, -3871.500953614826, -0.302, -0.23800000000000002, 0.91, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051205139E9, 0.0, 2023-11-21 10:04:11.205
116.0, -1032.91881476865, -1005.8061487443625, -2952.888959990616, 1098.4764812560657, 3508.732141105192, 3872.104450715119, 872.5674000462772, -3867.1647151904963, -0.302, -0.23800000000000002, 0.91, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051209133E9, 0.0, 2023-11-21 10:04:11.209
117.0, -1020.2900791514015, -997.759520740452, -2957.5828263262306, 1097.8953359002276, 3510.185004494787, 3873.177334448974, 874.60140879171, -3867.9023227575212, -0.302, -0.23800000000000002, 0.91, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051212134E9, 0.0, 2023-11-21 10:04:11.212
118.0, -1033.6564223356752, -1012.6457825476865, -2965.249474674401, 1093.8273184093616, 3505.0441032700664, 3865.913017500999, 869.3040453558023, -3878.1841252069626, -0.302, -0.23800000000000002, 0.91, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051216151E9, 0.0, 2023-11-21 10:04:11.216
119.0, -1024.3133931533569, -1021.4076663741669, -2962.2096374284793, 1106.5454610044314, 3518.2986877320636, 3876.2171716948956, 880.7257867724642, -3867.656453568513, -0.294, -0.242, 0.908, 192.0, 246.0, 208.0, 248.0, 112.0, 28.0, 96.0, 0.0, 0.0, 0.0, 1.700579051220156E9, 0.0, 2023-11-21 10:04:11.220
120.0, -1023.4863786085104, -1006.1414249111921, -2950.0949919337027, 1113.0498186409259, 3521.025600555611, 3877.3794624065713, 879.4293855940564, -3869.4445931249375, -0.294, -0.242, 0.908, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051224156E9, 0.0, 2023-11-21 10:04:11.224
121.0, -1000.9781719420162, -974.1560785956477, -2937.0639249162587, 1113.1839291076576, 3518.186929009787, 3871.880933270566, 876.0319204368498, -3871.970340248387, -0.294, -0.242, 0.908, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051228184E9, 0.0, 2023-11-21 10:04:11.228
122.0, -1014.6797912931194, -1007.8625092342508, -2967.7752217978505, 1096.0401411104372, 3509.1344725053877, 3865.778907034267, 872.6791587685536, -3876.820668795189, -0.294, -0.242, 0.908, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057905123221E9, 0.0, 2023-11-21 10:04:11.232
123.0, -1031.980041501527, -1034.528140369432, -2986.5953906292193, 1087.5688299618757, 3507.9051265603457, 3864.974244233876, 868.9464174445174, -3883.8614682986104, -0.294, -0.242, 0.908, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051237243E9, 0.0, 2023-11-21 10:04:11.237
124.0, -1054.6670621236638, -1039.601986360787, -2966.791745041817, 1103.0362371249482, 3521.472635444717, 3872.819706537689, 870.1534116451039, -3886.521325888792, -0.294, -0.242, 0.908, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051240216E9, 0.0, 2023-11-21 10:04:11.240
125.0, -1032.91881476865, -1024.626317575731, -2967.663463075574, 1098.6105917227974, 3518.611612154438, 3873.847886782633, 875.2719611253692, -3877.5359246177586, -0.294, -0.242, 0.908, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051244216E9, 0.0, 2023-11-21 10:04:11.244
126.0, -1023.4193233751445, -1014.9703639710384, -2976.1347742241355, 1084.7972136494177, 3504.798234081058, 3861.62148256558, 870.6451500231207, -3883.4367851539596, -0.294, -0.242, 0.908, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057905124823E9, 0.0, 2023-11-21 10:04:11.248
127.0, -1015.5291575824211, -999.7488259969743, -2961.8296577727388, 1093.626152709264, 3505.9381730482787, 3861.107392443108, 868.8570104666961, -3887.3259886891833, -0.294, -0.242, 0.908, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051252229E9, 0.0, 2023-11-21 10:04:11.252
128.0, -1028.7837420444182, -1016.3114686383568, -2971.3067974217893, 1096.3083620439008, 3511.079074272999, 3868.259950668806, 871.7850889903414, -3889.0917765011523, -0.294, -0.242, 0.908, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051256257E9, 0.0, 2023-11-21 10:04:11.256
129.0, -1050.3531754437895, -1037.947957271094, -2988.137660996635, 1088.2840857844456, 3509.022713783111, 3865.041299467242, 867.3370918437353, -3897.585439394169, -0.298, -0.23800000000000002, 0.906, 192.0, 246.0, 176.0, 248.0, 144.0, 28.0, 80.0, 0.0, 0.0, 0.0, 1.70057905126025E9, 0.0, 2023-11-21 10:04:11.260
130.0, -1034.5504921138875, -1029.1190182112477, -2976.8500300467053, 1096.755396933007, 3519.12570227691, 3875.524267616781, 876.9483419595173, -3884.8002415657334, -0.298, -0.23800000000000002, 0.906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051265287E9, 0.0, 2023-11-21 10:04:11.265
131.0, -1023.3969716306892, -1022.2346809190132, -2962.366099639666, 1101.270449312979, 3517.7845976095914, 3875.144287961041, 875.9201617145732, -3885.806070066222, -0.298, -0.23800000000000002, 0.906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051268314E9, 0.0, 2023-11-21 10:04:11.268
132.0, -1041.9042160396834, -1016.6690965496417, -2960.2426839164123, 1097.8729841557722, 3513.381303951896, 3871.1880291924513, 873.4391180800341, -3890.00819802382, -0.298, -0.23800000000000002, 0.906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051272293E9, 0.0, 2023-11-21 10:04:11.272
133.0, -1037.5456258708984, -1018.5019395949769, -2974.279579434345, 1089.334617773845, 3510.2520597281527, 3868.5058198578145, 873.0591384242939, -3884.174392720985, -0.298, -0.23800000000000002, 0.906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051276295E9, 0.0, 2023-11-21 10:04:11.276
134.0, -1001.0899306642928, -992.886840449195, -2964.7800880408395, 1097.269487055479, 3516.7787691091025, 3873.177334448974, 875.473126825467, -3881.3133694307057, -0.298, -0.23800000000000002, 0.906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057905128035E9, 0.0, 2023-11-21 10:04:11.280
135.0, -1010.6564772911642, -1005.6273347887201, -2966.545875852809, 1100.9128214016941, 3517.672838887315, 3874.9207705164877, 875.9872169479391, -3875.8595437836107, -0.298, -0.23800000000000002, 0.906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051284318E9, 0.0, 2023-11-21 10:04:11.284
136.0, -1041.9265677841388, -1030.5048263674769, -2975.598332357208, 1096.3307137883562, 3515.415312697329, 3877.044186239742, 877.8424117377295, -3880.419299652493, -0.298, -0.23800000000000002, 0.906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051288262E9, 0.0, 2023-11-21 10:04:11.288
137.0, -1012.4446168475887, -993.4903375494883, -2959.080393204736, 1103.103292358314, 3516.0635132865327, 3877.334758917661, 874.4225948360676, -3881.648645597535, -0.298, -0.23800000000000002, 0.906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051293322E9, 0.0, 2023-11-21 10:04:11.293
138.0, -1019.6865820511082, -992.7974334713738, -2959.5944833272083, 1099.4599580120992, 3509.6485626278595, 3870.495125114337, 869.1252314001598, -3883.1909159649513, -0.298, -0.23800000000000002, 0.906, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051296402E9, 0.0, 2023-11-21 10:04:11.296
139.0, -1040.1831317166248, -1027.4873408660103, -2970.3456724102107, 1096.1966033216243, 3505.4017311813514, 3868.4834681133593, 867.3147400992799, -3887.2142299669067, -0.304, -0.23600000000000002, 0.904, 192.0, 246.0, 128.0, 248.0, 160.0, 28.0, 64.0, 0.0, 0.0, 0.0, 1.70057905129942E9, 0.0, 2023-11-21 10:04:11.299
140.0, -1031.82357929034, -1016.8479105052842, -2965.4953438634093, 1103.7961964364288, 3512.733103362692, 3875.5913228501468, 875.2272576364586, -3881.5145351308033, -0.304, -0.23600000000000002, 0.904, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051305404E9, 0.0, 2023-11-21 10:04:11.305
141.0, -1044.653480607686, -1030.9965647454935, -2971.8655910331718, 1097.560059733398, 3514.2977254745633, 3876.8877240285547, 880.9716559614726, -3875.770136805789, -0.304, -0.23600000000000002, 0.904, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051308392E9, 0.0, 2023-11-21 10:04:11.308
142.0, -1035.9363002701164, -1021.564128585354, -2972.402032900099, 1091.1674608191802, 3507.547498649061, 3868.237598924351, 876.4342518370453, -3880.2181339523954, -0.304, -0.23600000000000002, 0.904, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051312399E9, 0.0, 2023-11-21 10:04:11.312
143.0, -1012.0422854473932, -992.7750817269185, -2960.175628683046, 1101.203394079613, 3513.336600462985, 3874.2725699272837, 878.4459088380229, -3878.452346140426, -0.304, -0.23600000000000002, 0.904, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051316396E9, 0.0, 2023-11-21 10:04:11.316
144.0, -1011.3046778803681, -998.34066609629, -2949.893826233605, 1113.8097779524062, 3528.088751803488, 3887.5048026448258, 886.7607577753971, -3869.0646134691974, -0.304, -0.23600000000000002, 0.904, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057905132039E9, 0.0, 2023-11-21 10:04:11.320
145.0, -1036.6515560926862, -1008.1083784232592, -2957.8063437707838, 1104.1538243477137, 3520.3550482219516, 3880.687520585957, 879.3399786162352, -3880.7322240748676, -0.304, -0.23600000000000002, 0.904, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051323411E9, 0.0, 2023-11-21 10:04:11.323
146.0, -1041.948919528594, -1007.3484191117788, -2966.7470415529065, 1096.5095277439987, 3510.6096876394377, 3867.678805312968, 866.2195046209699, -3897.6301428830798, -0.304, -0.23600000000000002, 0.904, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579051327402E9, 0.0, 2023-11-21 10:04:11.327
