%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
59.0, -1606.1740048139102, -1427.0471247490793, -3098.3764646502095, 1148.1197056913027, 3483.362911148419, 3377.9520842971906, 183.35135976688383, -4431.769780131553, -0.078, -0.056, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771085793E9, 0.0, 2023-11-21 09:59:31.085
60.0, -1605.2352315467874, -1428.9917265166912, -3107.4289211546093, 1146.9574149796267, 3484.994588493656, 3379.7178721091595, 185.60888595686984, -4431.501559198089, -0.078, -0.056, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771088796E9, 0.0, 2023-11-21 09:59:31.088
61.0, -1592.6288476739942, -1432.5903573739956, -3100.3434181622765, 1152.455944115632, 3486.6262658388932, 3380.120203509355, 188.38050226932793, -4424.393704461301, -0.078, -0.056, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771093791E9, 0.0, 2023-11-21 09:59:31.093
62.0, -1596.5627546981282, -1432.4562469072637, -3091.983865735992, 1161.1507727087467, 3491.186021707776, 3382.735357610626, 190.1462900812972, -4427.679410896231, -0.078, -0.056, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771097819E9, 0.0, 2023-11-21 09:59:31.097
63.0, -1591.8018331291478, -1431.5621771290514, -3101.9974472519693, 1153.3500138938443, 3488.347350161952, 3378.421470930752, 190.5262697370374, -4432.239166765114, -0.078, -0.056, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771101858E9, 0.0, 2023-11-21 09:59:31.101
64.0, -1594.729911652793, -1433.8867585524033, -3100.9692670070253, 1152.7912202824618, 3491.253076941142, 3375.582799384928, 189.78866217001226, -4431.881538853829, -0.078, -0.056, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771105814E9, 0.0, 2023-11-21 09:59:31.105
65.0, -1624.1895108448878, -1457.087869297012, -3109.9546682780588, 1151.4724673595986, 3492.772995564103, 3378.5332296530282, 190.68273194822456, -4434.876672610841, -0.078, -0.056, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771109864E9, 0.0, 2023-11-21 09:59:31.109
66.0, -1622.244909077276, -1452.1034302834787, -3102.8915170301816, 1158.84854302985, 3496.8186613105136, 3386.423395445752, 191.75561568207928, -4436.128370300337, -0.078, -0.056, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771114826E9, 0.0, 2023-11-21 09:59:31.114
67.0, -1591.1983360288546, -1432.1433224848895, -3093.7943570368716, 1160.524923863998, 3497.2433444551643, 3390.4690611921624, 197.05297911798706, -4419.364561958857, -0.078, -0.056, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771118836E9, 0.0, 2023-11-21 09:59:31.118
68.0, -1601.4577867338405, -1437.1501132428782, -3089.9275052461035, 1163.3412436653666, 3498.2268212111976, 3394.157099027288, 195.51070875057087, -4423.879614338829, -0.076, -0.058, 0.97, 192.0, 253.0, 160.0, 254.0, 48.0, 30.0, 80.0, 0.0, 0.0, 0.0, 1.700578771122869E9, 0.0, 2023-11-21 09:59:31.122
69.0, -1594.953429097346, -1430.8469213064816, -3089.592229079274, 1166.5151913780203, 3497.958600277734, 3393.285380993531, 185.87710689033352, -4427.9029283407845, -0.076, -0.058, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771125846E9, 0.0, 2023-11-21 09:59:31.125
70.0, -1590.4830802062847, -1432.0092120181575, -3099.6505140841623, 1161.240179686568, 3495.410501409829, 3392.3019042374976, 184.33483652291736, -4428.3723149743455, -0.076, -0.058, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057877113086E9, 0.0, 2023-11-21 09:59:31.130
71.0, -1606.7775019142034, -1443.7438778571939, -3099.13642396169, 1161.5084006200316, 3490.7836903075804, 3385.484622178629, 182.41258649976095, -4431.322745242446, -0.076, -0.058, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057877113388E9, 0.0, 2023-11-21 09:59:31.133
72.0, -1611.4266647609074, -1440.2570057221658, -3095.7613105489386, 1163.0953744763583, 3493.868231042413, 3385.730491367637, 186.54765922399275, -4426.897099840296, -0.076, -0.058, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057877114088E9, 0.0, 2023-11-21 09:59:31.140
73.0, -1600.6754756779046, -1433.3950201743867, -3097.6612088276397, 1160.3908133972661, 3494.5611351205275, 3386.9821890571343, 189.2298685586296, -4422.314992226958, -0.076, -0.058, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771143882E9, 0.0, 2023-11-21 09:59:31.143
74.0, -1595.3334087530864, -1426.287165437599, -3098.555278605852, 1156.9486447511488, 3494.382321164885, 3387.1162995238665, 185.36301676786147, -4426.561823673466, -0.076, -0.058, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771146891E9, 0.0, 2023-11-21 09:59:31.146
75.0, -1593.1652895409215, -1415.4018658878645, -3095.3142756598327, 1155.0487464724479, 3493.085919986477, 3385.5740291564503, 182.14436556629727, -4425.980678317628, -0.076, -0.058, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771149909E9, 0.0, 2023-11-21 09:59:31.149
76.0, -1591.377149984497, -1424.0519909920683, -3097.437691383087, 1154.6687668167076, 3494.471728142706, 3386.8927820793133, 184.06661558945365, -4419.20809974767, -0.076, -0.058, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771153909E9, 0.0, 2023-11-21 09:59:31.153
77.0, -1603.0671123346226, -1440.1005435109787, -3100.7010460735614, 1157.9991767405484, 3496.282219443586, 3384.6352558893273, 183.46311848916037, -4427.344134729402, -0.076, -0.058, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771156924E9, 0.0, 2023-11-21 09:59:31.156
78.0, -1608.8115106596365, -1442.2686627231435, -3096.0295314824025, 1160.1449442082578, 3493.6000101089494, 3381.550715154495, 182.9043248777777, -4432.373277231846, -0.092, -0.048, 0.964, 192.0, 253.0, 32.0, 254.0, 128.0, 30.0, 32.0, 0.0, 0.0, 0.0, 1.700578771160941E9, 0.0, 2023-11-21 09:59:31.160
79.0, -1602.1059873230442, -1438.6253283769286, -3096.6777320716064, 1159.2508744300455, 3496.6621990993262, 3384.255276233587, 187.10645283537542, -4425.220719006147, -0.092, -0.048, 0.964, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771165913E9, 0.0, 2023-11-21 09:59:31.165
80.0, -1595.2887052641756, -1425.99659275968, -3093.1014529587574, 1159.3179296634114, 3494.7846525650803, 3381.6624738767714, 185.38536851231677, -4424.773684117042, -0.092, -0.048, 0.964, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771169961E9, 0.0, 2023-11-21 09:59:31.169
81.0, -1587.0632633046228, -1415.4912728656857, -3094.8672407707263, 1153.1935516826572, 3488.7720333066027, 3377.3709389413525, 179.1045283203755, -4428.461721952167, -0.092, -0.048, 0.964, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771173975E9, 0.0, 2023-11-21 09:59:31.173
82.0, -1598.6861704213823, -1436.0548777645681, -3095.0907582152795, 1153.5511795939422, 3489.286123429075, 3381.1707354987548, 179.79743239849, -4427.098265540393, -0.092, -0.048, 0.964, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771177961E9, 0.0, 2023-11-21 09:59:31.177
83.0, -1598.4850047212847, -1437.7536103431714, -3090.598057579763, 1157.1274587067912, 3489.3531786624408, 3380.410776187274, 178.00929284206543, -4429.4228469637455, -0.092, -0.048, 0.964, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771182008E9, 0.0, 2023-11-21 09:59:31.182
84.0, -1585.4762894482958, -1416.1394734548896, -3091.8050517803495, 1152.1430196932579, 3481.798289036547, 3375.873372062847, 174.3212550069398, -4430.16045453077, -0.092, -0.048, 0.964, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771185933E9, 0.0, 2023-11-21 09:59:31.185
85.0, -1603.8941268794688, -1433.7079445967609, -3095.224868682011, 1156.8368860288724, 3486.670969327804, 3379.583761642428, 176.9364091082107, -4429.154626030281, -0.092, -0.048, 0.964, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771188995E9, 0.0, 2023-11-21 09:59:31.188
86.0, -1608.4091792594409, -1441.8439795784927, -3089.391063379176, 1167.3198541784113, 3496.3269229324965, 3384.1882210002213, 183.77604291153466, -4424.952498072684, -0.092, -0.048, 0.964, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771193001E9, 0.0, 2023-11-21 09:59:31.193
87.0, -1601.636600689483, -1436.412505675853, -3091.1568511911455, 1163.3188919209115, 3494.4940798871617, 3380.768404098559, 184.64776094529165, -4422.560861415966, -0.092, -0.048, 0.964, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771198009E9, 0.0, 2023-11-21 09:59:31.198
88.0, -1606.8222054031141, -1453.1092587839676, -3101.684522829595, 1154.9369877501713, 3493.3094374310303, 3378.3767674418414, 183.9325051227218, -4422.314992226958, -0.092, -0.048, 0.964, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771202031E9, 0.0, 2023-11-21 09:59:31.202
89.0, -1602.1953943008655, -1446.38138370292, -3103.629124597207, 1149.7290312920848, 3494.158803720332, 3377.19212498571, 182.5914004554034, -4426.092437039904, -0.10200000000000001, -0.044, 0.97, 192.0, 252.0, 208.0, 254.0, 160.0, 30.0, 80.0, 0.0, 0.0, 0.0, 1.700578771206042E9, 0.0, 2023-11-21 09:59:31.206
90.0, -1599.1779087993991, -1439.0500115215793, -3094.5766680928077, 1153.5511795939422, 3490.9848560076784, 3372.386499927819, 175.3047317629733, -4434.697858655198, -0.10200000000000001, -0.044, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771210036E9, 0.0, 2023-11-21 09:59:31.210
91.0, -1612.5889554725834, -1455.5903024185066, -3097.214173938534, 1156.2780924174897, 3490.6942833297594, 3369.9278080377353, 171.72845265012415, -4437.2906610120135, -0.10200000000000001, -0.044, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771214058E9, 0.0, 2023-11-21 09:59:31.214
92.0, -1608.0068478592455, -1448.8177238485484, -3097.1918221940787, 1159.5190953635092, 3495.052873498544, 3375.1357644958216, 180.3338742654174, -4429.288736497014, -0.10200000000000001, -0.044, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057877121706E9, 0.0, 2023-11-21 09:59:31.217
93.0, -1596.1380715534774, -1441.0393167781017, -3093.883764014693, 1163.4082988987327, 3500.372588678907, 3379.9413895537127, 185.58653421241453, -4422.15853001577, -0.10200000000000001, -0.044, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771221063E9, 0.0, 2023-11-21 09:59:31.221
94.0, -1592.9194203519132, -1441.2404824781995, -3095.6495518266624, 1162.067194231414, 3495.9022397878457, 3374.867543562358, 180.60209519888107, -4424.2595939945695, -0.10200000000000001, -0.044, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771226079E9, 0.0, 2023-11-21 09:59:31.226
95.0, -1586.6609319044271, -1429.1034852389678, -3091.402720380154, 1162.067194231414, 3497.4668618997175, 3376.9909592856125, 181.42910974372742, -4424.9077945837735, -0.10200000000000001, -0.044, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771230076E9, 0.0, 2023-11-21 09:59:31.230
96.0, -1595.5792779420947, -1430.5339968841074, -3101.8409850407825, 1151.9642057376154, 3493.220030453209, 3375.247523218098, 177.94223760869951, -4432.216815020659, -0.10200000000000001, -0.044, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771234114E9, 0.0, 2023-11-21 09:59:31.234
97.0, -1607.6268682035052, -1443.6321191349173, -3101.9303920186035, 1152.232426671079, 3493.1976787087538, 3374.7334330956264, 176.15409805227497, -4433.557919687977, -0.10200000000000001, -0.044, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771237105E9, 0.0, 2023-11-21 09:59:31.237
98.0, -1608.1409583259772, -1437.99947953218, -3095.6495518266624, 1157.03805172897, 3497.2209927107087, 3379.4272994312405, 183.30665627797322, -4428.394666718801, -0.10200000000000001, -0.044, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771241149E9, 0.0, 2023-11-21 09:59:31.241
99.0, -1611.0466851051672, -1448.7059651262718, -3101.7739298074166, 1155.7416505505623, 3499.478518900695, 3380.47783142064, 184.58070571192573, -4428.0817422964265, -0.096, -0.054, 0.976, 192.0, 253.0, 0.0, 254.0, 80.0, 30.0, 128.0, 0.0, 0.0, 0.0, 1.700578771245116E9, 0.0, 2023-11-21 09:59:31.245
100.0, -1608.2974205371645, -1441.061668522557, -3092.4756041140085, 1159.3626331523221, 3501.31136194603, 3379.226133731143, 180.84796438788945, -4429.869881852851, -0.096, -0.054, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771249121E9, 0.0, 2023-11-21 09:59:31.249
101.0, -1605.436397246885, -1442.738049356705, -3097.9070780166485, 1151.8971505042496, 3493.9799897646894, 3373.8840668063244, 175.43884222970513, -4431.613317920365, -0.096, -0.054, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771254123E9, 0.0, 2023-11-21 09:59:31.254
102.0, -1607.3139437811308, -1438.9829562882135, -3100.008141995447, 1153.0594412159255, 3495.790481065569, 3374.912247051269, 178.27751377552914, -4433.803788876986, -0.096, -0.054, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771258146E9, 0.0, 2023-11-21 09:59:31.258
103.0, -1594.729911652793, -1429.8857962949035, -3096.4765663715084, 1158.557970351931, 3502.831280568991, 3381.0142732875674, 182.9490283666883, -4433.982602832628, -0.096, -0.054, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771261138E9, 0.0, 2023-11-21 09:59:31.261
104.0, -1601.4354349893852, -1443.3415464569982, -3106.8254240543156, 1152.075964459892, 3499.6573328563372, 3379.3602441978746, 180.4009294987833, -4433.78143713253, -0.096, -0.054, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771266198E9, 0.0, 2023-11-21 09:59:31.266
105.0, -1596.8086238871365, -1443.386249945909, -3113.530947390908, 1146.4656766016099, 3494.963466520723, 3379.092023264411, 179.88683937631123, -4430.965117331161, -0.096, -0.054, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771269223E9, 0.0, 2023-11-21 09:59:31.269
106.0, -1597.8368041320807, -1437.4630376652526, -3098.8682030282266, 1157.4850866180761, 3499.903202045346, 3383.160040755277, 183.19489755569668, -4428.4840736966225, -0.096, -0.054, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771275147E9, 0.0, 2023-11-21 09:59:31.275
107.0, -1604.2294030462986, -1438.0888865100012, -3097.2812291718997, 1155.5628365949199, 3491.923629274801, 3375.7839650850256, 178.90336262027773, -4431.076876053438, -0.096, -0.054, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771279125E9, 0.0, 2023-11-21 09:59:31.279
108.0, -1606.6210397030163, -1444.3697267019425, -3098.398816394665, 1155.5628365949199, 3494.605838609438, 3376.81214532997, 181.0491300879872, -4425.734809128619, -0.096, -0.054, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771283118E9, 0.0, 2023-11-21 09:59:31.283
109.0, -1612.70071419486, -1446.9178255698473, -3102.8915170301816, 1151.4501156151434, 3493.6894170867704, 3375.582799384928, 181.0267783435319, -4428.126445785338, -0.094, -0.054, 0.974, 192.0, 253.0, 16.0, 254.0, 80.0, 30.0, 112.0, 0.0, 0.0, 0.0, 1.700578771287147E9, 0.0, 2023-11-21 09:59:31.287
110.0, -1613.3936182729744, -1440.927558055825, -3105.752540320461, 1148.0526504579366, 3490.2025449517423, 3372.989997028112, 179.01512134255427, -4430.2498615085915, -0.094, -0.054, 0.974, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771291166E9, 0.0, 2023-11-21 09:59:31.291
111.0, -1592.9194203519132, -1425.7507235706717, -3101.5057088739527, 1153.6405865717634, 3493.5553066200387, 3379.2708372200536, 182.16671731075257, -4424.796035861496, -0.094, -0.054, 0.974, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057877129416E9, 0.0, 2023-11-21 09:59:31.294
112.0, -1603.178871056899, -1427.8517875494704, -3100.7010460735614, 1156.1439819507577, 3487.8779635283904, 3373.8617150618693, 177.71872016414645, -4428.3723149743455, -0.094, -0.054, 0.974, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057877129725E9, 0.0, 2023-11-21 09:59:31.297
113.0, -1617.148711341466, -1441.6204621339396, -3105.7078368315506, 1154.4228976276993, 3489.3531786624408, 3373.928770295235, 174.9694555961437, -4434.384934232823, -0.094, -0.054, 0.974, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057877130128E9, 0.0, 2023-11-21 09:59:31.301
114.0, -1614.3547432845526, -1448.7059651262718, -3106.244278698478, 1158.5803220963862, 3495.2763909430973, 3376.298055207498, 173.98597884011016, -4437.447123223201, -0.094, -0.054, 0.974, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771305231E9, 0.0, 2023-11-21 09:59:31.305
115.0, -1598.2391355322761, -1437.1724649873336, -3096.4765663715084, 1163.1624297097242, 3498.2268212111976, 3379.472002920151, 177.78577539751237, -4430.339268486413, -0.094, -0.054, 0.974, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771309199E9, 0.0, 2023-11-21 09:59:31.309
116.0, -1589.8348796170808, -1425.5272061261185, -3090.1510226906566, 1163.5424093654644, 3500.640809612371, 3384.009407044579, 184.35718826737266, -4421.2644602375585, -0.094, -0.054, 0.974, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771314255E9, 0.0, 2023-11-21 09:59:31.314
117.0, -1596.8086238871365, -1432.3891916738978, -3100.164604206634, 1154.6464150722522, 3497.6233241109044, 3384.8587733338804, 187.55348772448156, -4421.242108493103, -0.094, -0.054, 0.974, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771317257E9, 0.0, 2023-11-21 09:59:31.317
118.0, -1601.7707111562147, -1432.6574126073615, -3103.8973455306705, 1152.590054582364, 3498.0703590000107, 3385.3058082229863, 186.12297607934192, -4423.611393405366, -0.094, -0.054, 0.974, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771321211E9, 0.0, 2023-11-21 09:59:31.321
119.0, -1607.0010193587566, -1442.5368836566072, -3104.143214719679, 1155.8087057839282, 3496.438681654773, 3383.0482820330003, 182.83726964441178, -4424.63957365031, -0.1, -0.044, 0.982, 192.0, 252.0, 224.0, 254.0, 160.0, 30.0, 176.0, 0.0, 0.0, 0.0, 1.70057877132528E9, 0.0, 2023-11-21 09:59:31.325
120.0, -1615.9417171408793, -1451.3434709719982, -3096.074234971313, 1161.6648628312187, 3496.3269229324965, 3381.0813285209333, 180.4009294987833, -4430.16045453077, -0.1, -0.044, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771329285E9, 0.0, 2023-11-21 09:59:31.329
121.0, -1616.8134351746364, -1449.3765174599312, -3100.008141995447, 1157.5744935958974, 3493.890582786868, 3379.784927342526, 178.56808645344813, -4435.502521455589, -0.1, -0.044, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771333306E9, 0.0, 2023-11-21 09:59:31.333
122.0, -1610.5325949826952, -1445.1296860134228, -3106.0654647428355, 1154.9816912390818, 3493.7564723201363, 3379.4049476867854, 177.8528306308783, -4435.144893544304, -0.1, -0.044, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771337296E9, 0.0, 2023-11-21 09:59:31.337
123.0, -1607.4927577367732, -1439.3629359439535, -3103.919697275126, 1159.94377850816, 3499.634981111882, 3382.355377954886, 180.3338742654174, -4428.819349863452, -0.1, -0.044, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771342293E9, 0.0, 2023-11-21 09:59:31.342
124.0, -1601.1895658003768, -1432.0092120181575, -3102.2433164409777, 1160.7037378196405, 3499.7914433230694, 3382.1765639992436, 181.96555161065479, -4427.299431240491, -0.1, -0.044, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7005787713463E9, 0.0, 2023-11-21 09:59:31.346
125.0, -1597.8368041320807, -1428.477636394219, -3107.943011277081, 1151.2265981705903, 3493.063568242022, 3377.1474214967993, 177.2269817861297, -4428.238204507614, -0.1, -0.044, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771350312E9, 0.0, 2023-11-21 09:59:31.350
126.0, -1599.3567227550416, -1435.250214964177, -3104.277325186411, 1149.974900481093, 3493.532954875583, 3376.230999974132, 176.77994689702356, -4430.048695808494, -0.1, -0.044, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771354298E9, 0.0, 2023-11-21 09:59:31.354
127.0, -1610.6890571938823, -1449.7117936267607, -3104.4114356531427, 1148.365574880311, 3493.465899642217, 3374.0181772730566, 175.6847114187135, -4432.820312120952, -0.1, -0.044, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771358357E9, 0.0, 2023-11-21 09:59:31.358
128.0, -1608.342124026075, -1446.314328469554, -3103.115034474735, 1153.1711999382019, 3502.0713212575106, 3386.356340212386, 187.26291504656257, -4422.292640482502, -0.1, -0.044, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771362362E9, 0.0, 2023-11-21 09:59:31.362
129.0, -1608.2303653037984, -1439.0947150104898, -3098.979961750503, 1155.6969470616516, 3501.154899734843, 3385.8646018343693, 186.6594179462693, -4422.002067804583, -0.10400000000000001, -0.044, 0.978, 192.0, 252.0, 192.0, 254.0, 160.0, 30.0, 144.0, 0.0, 0.0, 0.0, 1.700578771367398E9, 0.0, 2023-11-21 09:59:31.367
130.0, -1602.5306704676952, -1421.5038921241633, -3094.107281459246, 1153.9535109941378, 3494.73994907617, 3378.7343953531263, 181.63027544382518, -4424.594870161399, -0.10400000000000001, -0.044, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057877137138E9, 0.0, 2023-11-21 09:59:31.371
131.0, -1609.660876948938, -1429.9528515282693, -3099.426996639609, 1152.3665371378108, 3494.449376398251, 3377.0133110300676, 181.92084812174417, -4426.003030062083, -0.10400000000000001, -0.044, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771374398E9, 0.0, 2023-11-21 09:59:31.374
132.0, -1615.852310163058, -1451.2764157386323, -3105.4843193869974, 1154.4228976276993, 3497.2656961996195, 3377.4603459191735, 180.87031613234475, -4425.555995172977, -0.10400000000000001, -0.044, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771378392E9, 0.0, 2023-11-21 09:59:31.378
133.0, -1609.7055804378488, -1444.9061685688698, -3097.527098360908, 1158.557970351931, 3499.903202045346, 3378.421470930752, 179.01512134255427, -4424.460759694667, -0.10400000000000001, -0.044, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771381423E9, 0.0, 2023-11-21 09:59:31.381
134.0, -1615.695847951871, -1446.314328469554, -3103.115034474735, 1153.104144704836, 3498.115062488921, 3377.7509185970926, 179.97624635413246, -4423.566689916455, -0.10400000000000001, -0.044, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771385401E9, 0.0, 2023-11-21 09:59:31.385
135.0, -1617.3498770415638, -1449.5329796711183, -3105.2160984535335, 1151.8971505042496, 3500.0820160009885, 3379.0026162865897, 182.30082777748441, -4421.286811982013, -0.10400000000000001, -0.044, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578771389405E9, 0.0, 2023-11-21 09:59:31.389
