%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
69.0, -1655.1913804043986, -1480.5795527195398, -3050.7448972159505, 1051.2695969664571, 3199.071073421368, 3386.937485568224, 205.27842107754006, -4508.212746168702, 0.008, 0.134, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810815974E9, 0.0, 2023-11-21 10:00:10.815
70.0, -1650.989252446801, -1468.219038035755, -3051.7730774608945, 1051.6048731332867, 3201.6415240337283, 3391.6984071372044, 211.15692986928582, -4503.004789710616, 0.008, 0.134, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810819978E9, 0.0, 2023-11-21 10:00:10.819
71.0, -1649.6481477794825, -1465.961511845769, -3042.5418070008527, 1055.628187135242, 3204.9272304686583, 3398.3368752404303, 213.0121246590763, -4501.395464109834, 0.008, 0.134, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810824008E9, 0.0, 2023-11-21 10:00:10.824
72.0, -1657.8959414834908, -1475.5280584726404, -3053.203589106034, 1049.1461812432028, 3194.9807041860468, 3386.579857656939, 205.21136584417414, -4506.022275212083, 0.008, 0.134, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810828071E9, 0.0, 2023-11-21 10:00:10.828
73.0, -1656.018394949245, -1485.3628260329756, -3069.6544730251403, 1046.3298614418343, 3196.3441605978205, 3384.5682006559614, 205.65840073328027, -4503.362417621901, 0.008, 0.134, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810831988E9, 0.0, 2023-11-21 10:00:10.831
74.0, -1652.1738949029323, -1480.1772213193442, -3061.3843275766767, 1048.1403527427142, 3199.6075152882954, 3388.0550727909895, 205.23371758862945, -4500.948429220728, 0.008, 0.134, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810835009E9, 0.0, 2023-11-21 10:00:10.835
75.0, -1655.0349181932115, -1475.7515759171936, -3053.8964931841488, 1051.4484109220996, 3203.027332189957, 3391.899572837302, 208.60883100138082, -4500.903725731817, 0.008, 0.134, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810840002E9, 0.0, 2023-11-21 10:00:10.840
76.0, -1653.0456129366892, -1470.4989159701963, -3049.8284756932826, 1049.9955475325046, 3199.875736221759, 3388.256238491087, 205.92662166674396, -4502.043664699038, 0.008, 0.134, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810844045E9, 0.0, 2023-11-21 10:00:10.844
77.0, -1650.0057756907675, -1471.1694683038556, -3050.879007682682, 1047.0227655199487, 3196.165346642178, 3385.1940495007098, 206.44071178921604, -4494.600533795421, 0.008, 0.134, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810848012E9, 0.0, 2023-11-21 10:00:10.848
78.0, -1673.497459113295, -1477.8302881515372, -3049.917882671104, 1046.8663033087616, 3194.2878001079325, 3385.931657067735, 204.20553734368534, -4506.916344990295, 0.01, 0.132, 0.9520000000000001, 192.0, 0.0, 80.0, 4.0, 32.0, 29.0, 192.0, 0.0, 0.0, 0.0, 1.700578810852043E9, 0.0, 2023-11-21 10:00:10.852
79.0, -1659.7511362732812, -1484.155831832389, -3061.8760659546933, 1041.7701055729515, 3192.7678814849714, 3384.9258285672463, 201.18805184221887, -4506.469310101189, 0.01, 0.132, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810857041E9, 0.0, 2023-11-21 10:00:10.857
80.0, -1646.6977175113818, -1478.7467096742046, -3052.3989263056433, 1048.0285940204376, 3199.2945908659212, 3388.1668315132656, 206.88774667832217, -4489.102004659415, 0.01, 0.132, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810860044E9, 0.0, 2023-11-21 10:00:10.860
81.0, -1650.18458964641, -1470.2306950367326, -3038.205568576523, 1051.9625010445716, 3198.9593146990915, 3384.970532056157, 207.80416820098975, -4492.521821561078, 0.01, 0.132, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057881086307E9, 0.0, 2023-11-21 10:00:10.863
82.0, -1658.8123630061584, -1469.0460525806013, -3036.8421121647493, 1057.7739546029513, 3201.01567518898, 3384.411738444774, 205.56899375545905, -4499.897897231329, 0.01, 0.132, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810867102E9, 0.0, 2023-11-21 10:00:10.867
83.0, -1661.762793274259, -1480.1772213193442, -3054.4552867955313, 1053.013033033971, 3200.8592129777926, 3386.1104710233776, 204.20553734368534, -4502.4459960992335, 0.01, 0.132, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810872096E9, 0.0, 2023-11-21 10:00:10.872
84.0, -1656.1301536715216, -1472.3317590155316, -3043.2347110789674, 1055.4940766685102, 3208.592916559329, 3392.0113315595786, 211.60396475839195, -4490.934847704751, 0.01, 0.132, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810876102E9, 0.0, 2023-11-21 10:00:10.876
85.0, -1655.5490083156835, -1471.5047444706852, -3039.881949410671, 1055.8740563242504, 3207.564736314385, 3390.8490408479024, 211.22398510265174, -4490.420757582278, 0.01, 0.132, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810880128E9, 0.0, 2023-11-21 10:00:10.880
86.0, -1662.500400841284, -1492.5600877475845, -3062.5019147994417, 1047.045117264404, 3200.8592129777926, 3386.1998780011986, 206.03838038902052, -4496.142804162837, 0.01, 0.132, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810884134E9, 0.0, 2023-11-21 10:00:10.884
87.0, -1654.0290896927227, -1483.7311486877381, -3047.6156529922073, 1053.5718266453537, 3203.1390909122338, 3391.229020503643, 210.15110136879701, -4488.163231392292, 0.01, 0.132, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810888162E9, 0.0, 2023-11-21 10:00:10.888
88.0, -1655.213732148854, -1482.3676922759644, -3045.9392721580593, 1048.4756289095437, 3199.2275356325554, 3390.871392592358, 207.49124377861546, -4490.398405837823, 0.008, 0.13, 0.96, 192.0, 0.0, 64.0, 4.0, 16.0, 30.0, 0.0, 0.0, 0.0, 0.0, 1.70057881089123E9, 0.0, 2023-11-21 10:00:10.891
89.0, -1655.727822271326, -1477.7855846626264, -3049.0685163818025, 1050.5543411438873, 3205.3519136133095, 3397.6886746512264, 210.4640257911713, -4489.280818615058, 0.008, 0.13, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810895138E9, 0.0, 2023-11-21 10:00:10.895
90.0, -1658.6111973060606, -1483.507631243185, -3057.5398275303637, 1042.1947887176025, 3197.2605821204884, 3391.027854803545, 200.6069064863809, -4495.852231484918, 0.008, 0.13, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810900234E9, 0.0, 2023-11-21 10:00:10.900
91.0, -1653.3808891035187, -1488.96145689028, -3068.246313124456, 1037.3221084263455, 3193.751358241005, 3388.4127007022744, 197.76823494055688, -4498.93677221975, 0.008, 0.13, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810904192E9, 0.0, 2023-11-21 10:00:10.904
92.0, -1654.632586793016, -1482.6135614649727, -3056.0199089074026, 1041.3901259172114, 3196.2547536199995, 3388.189183257721, 198.93052565223286, -4497.1039291744155, 0.008, 0.13, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810908195E9, 0.0, 2023-11-21 10:00:10.908
93.0, -1657.2924443831976, -1478.1655643183667, -3049.60495824873, 1045.0334602634264, 3199.1828321436446, 3392.614828659872, 205.4348832887272, -4491.672455271775, 0.008, 0.13, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810911213E9, 0.0, 2023-11-21 10:00:10.911
94.0, -1651.6821565249154, -1477.2714945401544, -3048.4203157925986, 1046.9110067976721, 3200.30041936641, 3397.778081629048, 207.17831935624116, -4488.36439709239, 0.008, 0.13, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810915206E9, 0.0, 2023-11-21 10:00:10.915
95.0, -1656.4654298383512, -1471.8847241264255, -3033.5564057298193, 1052.7224603560521, 3201.038026933435, 3399.096834551911, 203.8479094324004, -4492.1194901608815, 0.008, 0.13, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810919227E9, 0.0, 2023-11-21 10:00:10.919
96.0, -1653.7161652703483, -1465.0674420675568, -3035.858635408716, 1051.0013760329934, 3201.418006589175, 3401.667285164271, 206.75363621159033, -4491.27012387158, 0.008, 0.13, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810923226E9, 0.0, 2023-11-21 10:00:10.923
97.0, -1657.5383135722059, -1486.547468489107, -3060.669071754107, 1041.8371608063176, 3198.266410620977, 3399.454462463196, 205.59134549991435, -4491.963027949694, 0.008, 0.13, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810928285E9, 0.0, 2023-11-21 10:00:10.928
98.0, -1659.9299502289236, -1488.5591254900844, -3058.2550833529335, 1041.5018846394878, 3198.3781693432534, 3394.470023449662, 202.70797046517976, -4492.566525049988, 0.002, 0.14200000000000002, 0.9540000000000001, 192.0, 0.0, 16.0, 4.0, 112.0, 29.0, 208.0, 0.0, 0.0, 0.0, 1.700578810932256E9, 0.0, 2023-11-21 10:00:10.932
99.0, -1652.1068396695662, -1482.121823086956, -3051.527208271886, 1045.1228672412476, 3198.10994840979, 3393.151270526799, 200.76336869756804, -4487.403272080812, 0.002, 0.14200000000000002, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810936256E9, 0.0, 2023-11-21 10:00:10.936
100.0, -1660.0640606956556, -1488.0003318787017, -3057.5398275303637, 1040.4513526500884, 3192.946695440614, 3388.904439080291, 196.96357214016584, -4491.2924756160355, 0.002, 0.14200000000000002, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810939267E9, 0.0, 2023-11-21 10:00:10.939
101.0, -1650.4304588354182, -1480.8254219085482, -3055.014080406914, 1046.7098410975743, 3199.6298670327506, 3397.800433373503, 204.69727572170208, -4484.229324368158, 0.002, 0.14200000000000002, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810943284E9, 0.0, 2023-11-21 10:00:10.943
102.0, -1653.760868759259, -1470.3201020145539, -3042.564158745308, 1055.5834836463314, 3206.201279902611, 3403.5671834429722, 208.94410716821042, -4485.749242991119, 0.002, 0.14200000000000002, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810947277E9, 0.0, 2023-11-21 10:00:10.947
103.0, -1664.020319464245, -1474.2540090386879, -3046.788638447361, 1047.4698004090549, 3198.1546518987006, 3395.2970379945086, 200.9645343976658, -4494.399368095323, 0.002, 0.14200000000000002, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810951284E9, 0.0, 2023-11-21 10:00:10.951
104.0, -1659.5499705731834, -1472.510572971174, -3045.8945686691486, 1044.5640736298649, 3194.9807041860468, 3396.459328706185, 201.47862452013786, -4491.337179104946, 0.002, 0.14200000000000002, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810955301E9, 0.0, 2023-11-21 10:00:10.955
105.0, -1657.828886250125, -1477.249142795699, -3057.428068808087, 1041.9042160396834, 3195.159518141689, 3396.6381426618273, 202.57385999844792, -4489.929019204262, 0.002, 0.14200000000000002, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810960314E9, 0.0, 2023-11-21 10:00:10.960
106.0, -1652.3750606030299, -1469.2472182806991, -3052.0412983943584, 1049.9731957880492, 3199.9204397106696, 3398.9850758296343, 206.88774667832217, -4488.967894192683, 0.002, 0.14200000000000002, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810964314E9, 0.0, 2023-11-21 10:00:10.964
107.0, -1654.1632001594544, -1464.8439246230037, -3044.2852430683665, 1056.3210912133566, 3201.909744967192, 3395.900535094802, 204.54081351051494, -4497.550964063521, 0.002, 0.14200000000000002, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810967385E9, 0.0, 2023-11-21 10:00:10.967
108.0, -1659.1252874285326, -1472.6893869268165, -3043.100600612235, 1054.4211929346554, 3200.970971700069, 3391.7654623705703, 200.69631346420212, -4501.12724317637, 0.002, 0.14200000000000002, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810971356E9, 0.0, 2023-11-21 10:00:10.971
109.0, -1644.2166738768428, -1455.8585233519702, -3035.925690642082, 1060.9926058045157, 3207.4082741031975, 3397.375750228852, 206.06073213347582, -4489.951370948716, 0.01, 0.14, 0.96, 192.0, 0.0, 80.0, 4.0, 96.0, 30.0, 0.0, 0.0, 0.0, 0.0, 1.700578810975336E9, 0.0, 2023-11-21 10:00:10.975
110.0, -1649.8716652240355, -1479.1490410744002, -3063.820667722305, 1048.4085736761779, 3196.0312361754463, 3386.6022094013942, 196.33772329541725, -4496.254562885113, 0.01, 0.14, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810979367E9, 0.0, 2023-11-21 10:00:10.979
111.0, -1663.5509328306835, -1482.8370789095259, -3058.433897308576, 1047.2015794755912, 3196.880602464748, 3387.317465223964, 202.93148790973282, -4497.528612319066, 0.01, 0.14, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810983355E9, 0.0, 2023-11-21 10:00:10.983
112.0, -1666.6801770544264, -1471.7506136596935, -3036.4844842534644, 1050.688451610619, 3194.332503596843, 3386.423395445752, 198.95287739668817, -4504.010618211105, 0.01, 0.14, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810988359E9, 0.0, 2023-11-21 10:00:10.988
113.0, -1651.1233629135327, -1461.7593838881712, -3054.231769350978, 1050.1520097436917, 3199.7639774994827, 3397.643971162316, 210.50872928008192, -4490.197240137725, 0.01, 0.14, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810992363E9, 0.0, 2023-11-21 10:00:10.992
114.0, -1649.4246303349294, -1481.540677731118, -3077.857563240238, 1045.8381230638174, 3200.8368612333375, 3398.6050961738943, 215.71668573816845, -4480.451879555211, 0.01, 0.14, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810995369E9, 0.0, 2023-11-21 10:00:10.995
115.0, -1657.1359821720102, -1487.9779801342465, -3075.4212230946096, 1043.178265473636, 3195.0477594194126, 3390.7819856145366, 205.50193852209313, -4488.945542448228, 0.01, 0.14, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578810999394E9, 0.0, 2023-11-21 10:00:10.999
116.0, -1656.7336507718148, -1480.154869574889, -3061.049051409847, 1047.246282964502, 3199.138128654734, 3393.508898438084, 205.14431061080822, -4489.996074437628, 0.01, 0.14, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578811003424E9, 0.0, 2023-11-21 10:00:11.003
117.0, -1656.688947282904, -1476.310369528576, -3053.6729757395956, 1050.9566725440827, 3202.781463000949, 3395.900535094802, 205.21136584417414, -4488.654969770309, 0.01, 0.14, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578811007417E9, 0.0, 2023-11-21 10:00:11.007
118.0, -1652.7550402587701, -1467.190857790811, -3040.910129655615, 1058.7574313589848, 3206.8941839807253, 3398.1133577958776, 207.42418854524954, -4484.296379601524, 0.01, 0.14, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578811011421E9, 0.0, 2023-11-21 10:00:11.011
119.0, -1655.6384152935047, -1475.1033753279896, -3047.07921112528, 1049.9508440435939, 3198.5793350433514, 3392.4136629597742, 205.90426992228865, -4486.88918195834, 0.008, 0.134, 0.96, 192.0, 0.0, 64.0, 4.0, 48.0, 30.0, 0.0, 0.0, 0.0, 0.0, 1.7005788110164E9, 0.0, 2023-11-21 10:00:11.016
120.0, -1660.6899095404042, -1483.284113798632, -3065.787621234372, 1039.2220067050466, 3191.270314606466, 3386.378691956841, 200.9421826532105, -4495.047568684527, 0.008, 0.134, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578811020416E9, 0.0, 2023-11-21 10:00:11.020
121.0, -1655.6384152935047, -1478.8808201409365, -3065.0723654118024, 1041.9042160396834, 3194.3548553412984, 3394.1123955383773, 207.46889203416015, -4493.281780872558, 0.008, 0.134, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578811023428E9, 0.0, 2023-11-21 10:00:11.023
122.0, -1657.2477408942868, -1475.6174654504616, -3049.2920338263552, 1047.693317853608, 3196.724140253561, 3398.5603926849835, 210.86635719136683, -4491.515993060589, 0.008, 0.134, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578811027429E9, 0.0, 2023-11-21 10:00:11.027
123.0, -1662.3662903745521, -1467.4143752353639, -3031.9694318734923, 1057.662195880675, 3201.708579267094, 3399.5662211854724, 212.2968688365065, -4491.963027949694, 0.008, 0.134, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578811031443E9, 0.0, 2023-11-21 10:00:11.031
124.0, -1653.2244268923316, -1473.8069741495817, -3060.311443842822, 1049.7720300879514, 3200.2557158774994, 3398.8956688518133, 209.99463915760987, -4492.454766327711, 0.008, 0.134, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578811035495E9, 0.0, 2023-11-21 10:00:11.035
125.0, -1655.9066362269684, -1480.0431108526125, -3066.279359612389, 1045.1675707301583, 3197.528803053952, 3396.2134595171765, 207.89357517881098, -4495.248734384624, 0.008, 0.134, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578811040502E9, 0.0, 2023-11-21 10:00:11.040
126.0, -1657.180685660921, -1481.5183259866628, -3064.55827528933, 1040.3172421833567, 3193.840765218826, 3390.7149303811707, 202.1938803427077, -4501.2166501541915, 0.008, 0.134, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578811043464E9, 0.0, 2023-11-21 10:00:11.043
127.0, -1666.5460665876947, -1480.7136631862716, -3061.1831618765787, 1042.9100445401723, 3196.6570850201947, 3392.458366448685, 205.27842107754006, -4498.55679256401, 0.008, 0.134, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578811047468E9, 0.0, 2023-11-21 10:00:11.047
128.0, -1664.534409586717, -1475.0363200946238, -3053.3824030616765, 1050.2637684659683, 3201.5297653114517, 3396.459328706185, 209.01116240157634, -4498.087405930449, 0.008, 0.134, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578811051499E9, 0.0, 2023-11-21 10:00:11.051
129.0, -1658.5441420726947, -1472.220000293255, -3049.1579233596235, 1052.945977800605, 3204.591954301829, 3401.4437677197184, 207.6700577342579, -4496.120452418381, 0.006, 0.14, 0.9540000000000001, 192.0, 0.0, 48.0, 4.0, 96.0, 29.0, 208.0, 0.0, 0.0, 0.0, 1.7005788110555E9, 0.0, 2023-11-21 10:00:11.055
130.0, -1654.431421092918, -1465.8721048679479, -3043.122952356691, 1053.951806301094, 3206.1565764137003, 3404.9753433436567, 210.01699090206517, -4490.957199449205, 0.006, 0.14, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578811060518E9, 0.0, 2023-11-21 10:00:11.060
131.0, -1665.2049619203763, -1462.7428606442047, -3042.6535657231293, 1050.5543411438873, 3200.143957155223, 3397.509860695584, 205.92662166674396, -4498.042702441538, 0.006, 0.14, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578811063516E9, 0.0, 2023-11-21 10:00:11.063
132.0, -1669.049461966689, -1467.5261339576405, -3042.6312139786737, 1052.0966115113035, 3198.8252042323597, 3392.905401337791, 201.41156928677194, -4501.954257721217, 0.006, 0.14, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578811067558E9, 0.0, 2023-11-21 10:00:11.067
133.0, -1659.0582321951667, -1468.6884246693164, -3041.155998844624, 1057.662195880675, 3207.7211985255717, 3399.4321107187407, 206.17249085575236, -4493.751167506119, 0.006, 0.14, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057881107154E9, 0.0, 2023-11-21 10:00:11.071
134.0, -1663.7968020196918, -1483.0605963540788, -3062.077231654791, 1044.8099428188734, 3199.2051838881, 3392.234849004132, 204.0937786214088, -4498.981475708661, 0.006, 0.14, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578811075551E9, 0.0, 2023-11-21 10:00:11.075
135.0, -1662.1874764189097, -1479.283151541132, -3051.7060222275286, 1050.5766928883424, 3198.400521087709, 3392.167793770766, 205.32312456645067, -4498.445033841734, 0.006, 0.14, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578811079548E9, 0.0, 2023-11-21 10:00:11.079
136.0, -1662.6568630524712, -1472.734090415727, -3038.630251721174, 1058.0645272808704, 3197.081768164846, 3389.7538053695926, 200.78572044202335, -4501.864850743395, 0.006, 0.14, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578811083602E9, 0.0, 2023-11-21 10:00:11.083
137.0, -1656.018394949245, -1482.7253201872493, -3071.3308538592883, 1045.7040125970857, 3198.4452245766192, 3394.067692049467, 204.58551699942555, -4496.656894285309, 0.006, 0.14, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578811088574E9, 0.0, 2023-11-21 10:00:11.088
138.0, -1658.1865141614098, -1485.9439713888135, -3070.3920805921653, 1044.9217015411498, 3200.009846688491, 3395.2746862500535, 208.63118274583613, -4494.667589028787, 0.006, 0.14, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578811091574E9, 0.0, 2023-11-21 10:00:11.091
139.0, -1655.5713600601389, -1484.5358114881292, -3063.9994816779476, 1048.7662015874628, 3200.6133437887843, 3395.38644497233, 210.26286009107355, -4493.751167506119, 0.01, 0.138, 0.9520000000000001, 192.0, 0.0, 80.0, 4.0, 80.0, 29.0, 192.0, 0.0, 0.0, 0.0, 1.700578811095604E9, 0.0, 2023-11-21 10:00:11.095
140.0, -1657.5606653166612, -1480.4007387638974, -3056.243426351956, 1050.7108033550744, 3199.6075152882954, 3395.3417414834194, 210.55343276899254, -4495.360493106901, 0.01, 0.138, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578811099625E9, 0.0, 2023-11-21 10:00:11.099
141.0, -1659.66172929546, -1472.3541107599867, -3044.8663884242046, 1052.9906812895158, 3195.9865326865356, 3392.86069784888, 206.70893272267972, -4497.170984407781, 0.01, 0.138, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578811103644E9, 0.0, 2023-11-21 10:00:11.103
142.0, -1662.5451043301946, -1481.8759538979477, -3053.0694786393024, 1049.0567742653816, 3192.4773088070524, 3389.3961774583076, 203.64674373230264, -4500.657856542809, 0.01, 0.138, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578811107611E9, 0.0, 2023-11-21 10:00:11.107
143.0, -1657.8065345056696, -1478.254971296188, -3051.2589873384222, 1051.2025417330913, 3193.5725442853627, 3393.866526349369, 207.40183680079423, -4494.488775073144, 0.01, 0.138, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578811111686E9, 0.0, 2023-11-21 10:00:11.111
144.0, -1646.4742000668289, -1465.0674420675568, -3037.98205113197, 1058.5115621699765, 3198.5122798099856, 3398.8286136184474, 215.67198224925784, -4487.604437780909, 0.01, 0.138, 0.9520000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578811114682E9, 0.0, 2023-11-21 10:00:11.114
