%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
72.0, -1564.4880014047626, -1461.9829013327244, -3016.345562499233, 1155.2275604280903, 3185.5706197703626, 3442.0121839061003, 266.1198694848859, -4431.658021409276, 0.044, -0.08, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578830979825E9, 0.0, 2023-11-21 10:00:30.979
73.0, -1559.9282455358798, -1471.348282259498, -3027.6778969380734, 1153.5288278494868, 3182.4190238021642, 3439.8887681828464, 265.0693374954865, -4430.920413842251, 0.044, -0.08, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578830983835E9, 0.0, 2023-11-21 10:00:30.983
74.0, -1566.49965840574, -1469.6495496808948, -3023.6769346805736, 1160.077888974892, 3188.878677949748, 3444.8285037074693, 266.92453228527694, -4430.2498615085915, 0.044, -0.08, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578830987845E9, 0.0, 2023-11-21 10:00:30.987
75.0, -1566.9466932948462, -1463.4581164667745, -3016.010286332403, 1160.5025721195427, 3187.492869793519, 3443.0627158955, 265.1140409843971, -4431.948594087195, 0.044, -0.08, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578830991869E9, 0.0, 2023-11-21 10:00:30.991
76.0, -1562.7445653372486, -1459.3006919980876, -3010.958792085504, 1162.9612640096266, 3190.8232797173596, 3442.7944949620364, 266.00811076260936, -4431.322745242446, 0.044, -0.08, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578830994851E9, 0.0, 2023-11-21 10:00:30.994
77.0, -1562.923379292891, -1469.090756069512, -3022.4475887355316, 1156.166333695213, 3188.3198843383652, 3444.672041496282, 267.1704014742853, -4427.344134729402, 0.044, -0.08, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578830998886E9, 0.0, 2023-11-21 10:00:30.998
78.0, -1571.3499869525417, -1478.0538055960901, -3029.1978155610345, 1150.5113423480204, 3180.139145867723, 3442.8615501954023, 262.0295002495647, -4429.646364408299, 0.046, -0.08, 0.982, 192.0, 1.0, 112.0, 253.0, 128.0, 30.0, 176.0, 0.0, 0.0, 0.0, 1.700578831002883E9, 0.0, 2023-11-21 10:00:31.002
79.0, -1566.1643822389105, -1473.9857881052242, -3023.6769346805736, 1153.975862738593, 3178.0604336333795, 3446.281367097064, 262.6553490943133, -4421.599736404388, 0.046, -0.08, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831006933E9, 0.0, 2023-11-21 10:00:31.006
80.0, -1560.442335658352, -1462.832267622026, -3012.9928008309366, 1161.620159342308, 3184.8330122033376, 3451.466971810695, 269.5396863865479, -4417.241146235603, 0.046, -0.08, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831011875E9, 0.0, 2023-11-21 10:00:31.011
81.0, -1558.6094926130168, -1466.542657201607, -3021.1064840682134, 1155.2722639170008, 3179.9603319120806, 3443.1297711288657, 267.7962503190339, -4422.046771293494, 0.046, -0.08, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831015898E9, 0.0, 2023-11-21 10:00:31.015
82.0, -1560.8446670585474, -1473.0693665825568, -3028.2590422939115, 1147.717374291107, 3172.1819248416336, 3433.7867419465474, 261.80598280501164, -4426.226547506636, 0.046, -0.08, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831019913E9, 0.0, 2023-11-21 10:00:31.019
83.0, -1562.9680827818017, -1469.381328747431, -3020.7041526680177, 1155.3840226392774, 3180.943808668114, 3441.363983316897, 268.1315264858635, -4423.007896305072, 0.046, -0.08, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057883102292E9, 0.0, 2023-11-21 10:00:31.022
84.0, -1577.5190684222066, -1474.7457474167047, -3021.4417602350427, 1157.2392174290678, 3185.5706197703626, 3445.297890341031, 266.99158751864286, -4431.143931286804, 0.046, -0.08, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831026915E9, 0.0, 2023-11-21 10:00:31.026
85.0, -1580.6930161348603, -1474.9692648612577, -3017.731370655462, 1155.3393191503667, 3175.266465576466, 3441.699259483726, 261.53776187154796, -4431.993297576106, 0.046, -0.08, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831030938E9, 0.0, 2023-11-21 10:00:31.030
86.0, -1571.6405596304608, -1471.7282619152381, -3021.4194084905876, 1150.8913220037607, 3169.097384106801, 3441.028707150067, 263.10238398341943, -4430.786303375519, 0.046, -0.08, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831035115E9, 0.0, 2023-11-21 10:00:31.035
87.0, -1563.9515595378352, -1473.516401471663, -3029.041353349847, 1147.1585806797243, 3170.3267300518432, 3443.7779717180697, 268.4444509082378, -4428.30525974098, 0.046, -0.08, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831039986E9, 0.0, 2023-11-21 10:00:31.039
88.0, -1568.2430944732541, -1472.2423520377104, -3017.6419636776404, 1153.5958830828529, 3175.0876516208236, 3444.6943932407376, 269.38322417536074, -4424.326649227935, 0.042, -0.084, 0.988, 192.0, 1.0, 80.0, 253.0, 96.0, 30.0, 224.0, 0.0, 0.0, 0.0, 1.700578831043947E9, 0.0, 2023-11-21 10:00:31.043
89.0, -1573.1604782534216, -1468.643721180406, -2998.1959460015237, 1163.0506709874478, 3179.937980167625, 3445.700221741226, 266.857477051911, -4427.478245196134, 0.042, -0.084, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831047957E9, 0.0, 2023-11-21 10:00:31.047
90.0, -1575.4180044434077, -1473.8069741495817, -3020.279469523367, 1149.3714033807998, 3171.6678347191614, 3439.6205472493825, 263.81763980598924, -4429.4228469637455, 0.042, -0.084, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831050968E9, 0.0, 2023-11-21 10:00:31.050
91.0, -1562.5210478926956, -1479.7748899191488, -3042.810027934316, 1146.108048690325, 3175.311169065377, 3444.448524051729, 270.9925497761428, -4424.930146328228, 0.042, -0.084, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831054975E9, 0.0, 2023-11-21 10:00:31.054
92.0, -1560.5317426361732, -1473.5834567050288, -3031.6788591955733, 1150.2207696701014, 3181.457898790586, 3445.4990560411284, 273.115965499397, -4422.605564904877, 0.042, -0.084, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831058996E9, 0.0, 2023-11-21 10:00:31.058
93.0, -1560.3976321694413, -1464.4639449672634, -3015.2950305098334, 1157.2168656846125, 3189.0798436498458, 3447.510713042106, 273.25007596612886, -4419.766893359053, 0.042, -0.084, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831062999E9, 0.0, 2023-11-21 10:00:31.062
94.0, -1554.8320478000699, -1460.6641484098611, -3013.4845392089537, 1156.814534284417, 3187.269352348966, 3449.8799979543687, 271.8866195543551, -4418.291678225002, 0.042, -0.084, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831067957E9, 0.0, 2023-11-21 10:00:31.067
95.0, -1567.4607834173185, -1479.6631311968722, -3033.5117022409086, 1142.4200108551993, 3174.595913242807, 3441.743962972637, 262.632997349858, -4424.997201561595, 0.042, -0.084, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831072003E9, 0.0, 2023-11-21 10:00:31.072
96.0, -1565.6502921164385, -1479.9537038747912, -3030.2036440615234, 1147.0915254463584, 3180.6755877346504, 3444.984965918656, 265.4046136623161, -4422.2032335046815, 0.042, -0.084, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831076014E9, 0.0, 2023-11-21 10:00:31.076
97.0, -1560.732908336271, -1471.9517793597913, -3024.012210847403, 1152.2547784155345, 3186.2635238484772, 3447.264843853098, 270.05377650901994, -4418.805768347474, 0.042, -0.084, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831079032E9, 0.0, 2023-11-21 10:00:31.079
98.0, -1561.9175507924022, -1461.8934943549032, -3013.663353164596, 1158.7367843075735, 3191.873811706759, 3450.2376258656536, 275.7087678562126, -4413.7542741005755, 0.042, -0.084, 0.988, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831083011E9, 0.0, 2023-11-21 10:00:31.083
99.0, -1569.897123562947, -1467.123802557445, -3023.0287340913696, 1148.522037091498, 3180.6085325012846, 3441.006355405612, 270.05377650901994, -4418.4928439251, 0.046, -0.08, 0.982, 192.0, 1.0, 112.0, 253.0, 128.0, 30.0, 176.0, 0.0, 0.0, 0.0, 1.700578831087058E9, 0.0, 2023-11-21 10:00:31.087
100.0, -1564.5550566381285, -1476.7574044176822, -3033.958737130015, 1146.1304004347803, 3180.3850150567314, 3442.123942628377, 270.2102387202071, -4412.63668687781, 0.046, -0.08, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831091064E9, 0.0, 2023-11-21 10:00:31.091
101.0, -1556.7095943343156, -1464.7098141562717, -3025.822702148283, 1152.880627260283, 3183.6483697472063, 3444.582634518461, 272.46776491019307, -4407.026399019528, 0.046, -0.08, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831096077E9, 0.0, 2023-11-21 10:00:31.096
102.0, -1551.4569343873186, -1459.054822809079, -3020.011248589903, 1156.233388928579, 3185.6153232592733, 3447.3766025753744, 273.27242771058417, -4403.87480305133, 0.046, -0.08, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831100099E9, 0.0, 2023-11-21 10:00:31.100
103.0, -1564.376242682486, -1462.7428606442047, -3017.2619840219004, 1159.5637988524197, 3185.8835441927367, 3445.4767042966732, 268.3997474193272, -4413.262535722558, 0.046, -0.08, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831104071E9, 0.0, 2023-11-21 10:00:31.104
104.0, -1558.6541961019275, -1458.8760088534366, -3017.016114832892, 1160.4355168861769, 3184.8553639477927, 3444.649689751827, 267.7068433412127, -4407.92046879774, 0.046, -0.08, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831107065E9, 0.0, 2023-11-21 10:00:31.107
105.0, -1565.3820711829749, -1468.1072793134786, -3030.136588828157, 1150.198417925646, 3177.948674911103, 3440.4699135386845, 263.3259014279725, -4408.1216344978375, 0.046, -0.08, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831111107E9, 0.0, 2023-11-21 10:00:31.111
106.0, -1562.4316409148744, -1470.76713690366, -3026.560309715308, 1152.3665371378108, 3177.0993086218014, 3441.8110182060027, 262.2977211830284, -4407.227564719626, 0.046, -0.08, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831115104E9, 0.0, 2023-11-21 10:00:31.115
107.0, -1567.1702107393994, -1478.254971296188, -3033.1317225851685, 1152.947682493649, 3178.261599333477, 3440.9169484277904, 259.9731397596764, -4410.870899065841, 0.046, -0.08, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057883111911E9, 0.0, 2023-11-21 10:00:31.119
108.0, -1571.5958561415503, -1477.9420468738135, -3038.0938098542465, 1152.590054582364, 3176.1158318657676, 3439.374678060374, 259.6378635928468, -4410.334457198913, 0.046, -0.08, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831123131E9, 0.0, 2023-11-21 10:00:31.123
109.0, -1568.8018880846369, -1467.5261339576405, -3029.8013126613278, 1160.1225924638024, 3180.9661604125695, 3443.9120821848014, 264.6446543508356, -4408.032227520016, 0.048, -0.082, 0.982, 192.0, 1.0, 128.0, 253.0, 112.0, 30.0, 176.0, 0.0, 0.0, 0.0, 1.700578831128137E9, 0.0, 2023-11-21 10:00:31.128
110.0, -1570.7911933411592, -1467.48143046873, -3027.4543794935203, 1162.2460081870565, 3180.0497388899016, 3443.867378695891, 263.48236363915964, -4411.094416510394, 0.048, -0.082, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831131141E9, 0.0, 2023-11-21 10:00:31.131
111.0, -1572.5793328975838, -1470.76713690366, -3031.276527795378, 1159.1838191966797, 3175.9593696545803, 3441.25222459462, 263.50471538361495, -4410.915602554751, 0.048, -0.082, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831135163E9, 0.0, 2023-11-21 10:00:31.135
112.0, -1575.663873632416, -1474.0751950830454, -3037.60207147623, 1149.527865591987, 3168.9185701511587, 3436.7595239591033, 263.7058810837127, -4405.439425163201, 0.048, -0.082, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831139154E9, 0.0, 2023-11-21 10:00:31.139
113.0, -1571.6182078860054, -1469.314273514065, -3031.365934773199, 1157.3509761513444, 3177.0322533884355, 3442.5933292619384, 267.68449159675737, -4404.545355384988, 0.048, -0.082, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831145169E9, 0.0, 2023-11-21 10:00:31.145
114.0, -1569.897123562947, -1466.542657201607, -3020.435931734554, 1162.558932609431, 3179.8262214453484, 3441.676907739271, 264.890523539844, -4410.803843832475, 0.048, -0.082, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831148166E9, 0.0, 2023-11-21 10:00:31.148
115.0, -1560.7776118251816, -1465.5815321900288, -3022.6711061800847, 1159.6085023413304, 3176.361701054776, 3440.8722449388797, 263.79528806153394, -4408.613372875854, 0.048, -0.082, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831151173E9, 0.0, 2023-11-21 10:00:31.151
116.0, -1566.11967875, -1472.9576078602802, -3033.399943518632, 1158.4462116296545, 3177.9263231666478, 3444.582634518461, 266.23162820716243, -4409.01570427605, 0.048, -0.082, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831156196E9, 0.0, 2023-11-21 10:00:31.156
117.0, -1564.2644839602094, -1473.538753216118, -3038.563196487808, 1155.428726128188, 3177.8369161888263, 3444.4708757961844, 265.65048285132445, -4409.01570427605, 0.048, -0.082, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831159183E9, 0.0, 2023-11-21 10:00:31.159
118.0, -1571.9758357972903, -1469.381328747431, -3039.3678592881993, 1154.6017115833417, 3179.8262214453484, 3447.7789339755695, 268.891485797344, -4409.038056020505, 0.048, -0.082, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831163229E9, 0.0, 2023-11-21 10:00:31.163
119.0, -1576.0662050326116, -1469.0013490916908, -3038.1385133431572, 1153.75234529404, 3178.5074685224854, 3449.2988525985306, 266.7457183296345, -4411.8767275663295, 0.046, -0.078, 0.984, 192.0, 1.0, 112.0, 253.0, 144.0, 30.0, 192.0, 0.0, 0.0, 0.0, 1.700578831167248E9, 0.0, 2023-11-21 10:00:31.167
120.0, -1569.5171439072067, -1463.0781368110345, -3028.3037457828223, 1157.328624406889, 3179.3791865562425, 3446.482532797162, 267.68449159675737, -4411.452044421679, 0.046, -0.078, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831171226E9, 0.0, 2023-11-21 10:00:31.171
121.0, -1562.4986961482402, -1452.6175204059507, -3011.271716507878, 1164.7717553105063, 3182.262561590977, 3446.549588030528, 271.4842881541596, -4408.456910664668, 0.046, -0.078, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831175228E9, 0.0, 2023-11-21 10:00:31.175
122.0, -1561.6940333478492, -1460.1724100318445, -3018.759550900406, 1159.0050052410372, 3176.62992198824, 3441.006355405612, 265.8516485514222, -4414.290715967502, 0.046, -0.078, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831179236E9, 0.0, 2023-11-21 10:00:31.179
123.0, -1570.2100479853211, -1472.220000293255, -3035.2327865639672, 1153.6405865717634, 3174.8194306873597, 3437.2065588482096, 259.5708083594809, -4419.252803236581, 0.046, -0.078, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831184261E9, 0.0, 2023-11-21 10:00:31.184
124.0, -1581.4306237018852, -1479.0372823521236, -3049.314385570811, 1150.690156303663, 3177.7028057220946, 3439.0170501490893, 263.3259014279725, -4420.68331488172, 0.046, -0.078, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831187272E9, 0.0, 2023-11-21 10:00:31.187
125.0, -1571.0147107857122, -1473.6058084494841, -3043.9052634126265, 1154.713470305618, 3177.881619677737, 3442.2357013506535, 267.25980845210654, -4414.938916556706, 0.046, -0.078, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831191273E9, 0.0, 2023-11-21 10:00:31.191
126.0, -1570.9476555523463, -1471.9517793597913, -3038.496141254442, 1155.2275604280903, 3172.3830905417312, 3438.9499949157234, 265.4493171512267, -4415.765931101552, 0.046, -0.078, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831195295E9, 0.0, 2023-11-21 10:00:31.195
127.0, -1566.3208444500976, -1463.4581164667745, -3030.8741963951825, 1159.8543715303388, 3178.3733580557537, 3444.001489162623, 270.36670093139423, -4414.290715967502, 0.046, -0.078, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831199301E9, 0.0, 2023-11-21 10:00:31.199
128.0, -1568.1760392398883, -1468.5766659470398, -3036.7080016980176, 1155.2275604280903, 3173.7018434645947, 3440.067582138489, 267.4609741522043, -4416.123559012837, 0.046, -0.078, 0.984, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831203285E9, 0.0, 2023-11-21 10:00:31.203
129.0, -1568.1313357509775, -1471.1024130704895, -3034.4951789969423, 1157.172162195702, 3170.974930641047, 3438.7264774711703, 266.1869247182518, -4414.2236607341365, 0.044, -0.078, 0.982, 192.0, 1.0, 96.0, 253.0, 144.0, 30.0, 176.0, 0.0, 0.0, 0.0, 1.700578831207306E9, 0.0, 2023-11-21 10:00:31.207
130.0, -1574.2333619872763, -1471.6835584263276, -3033.5564057298193, 1160.6813860751852, 3176.7640324549716, 3444.582634518461, 270.6349218648579, -4416.235317735114, 0.044, -0.078, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831212321E9, 0.0, 2023-11-21 10:00:31.212
131.0, -1573.696920120349, -1470.3871572479197, -3034.4951789969423, 1158.557970351931, 3178.7309859670386, 3446.0802013969665, 271.08195675396405, -4415.6318206348205, 0.044, -0.078, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831215362E9, 0.0, 2023-11-21 10:00:31.215
132.0, -1571.5958561415503, -1468.9789973472355, -3032.7070394405177, 1157.3733278957998, 3178.1498406112005, 3446.482532797162, 268.35504393041657, -4412.457872922168, 0.044, -0.078, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831218345E9, 0.0, 2023-11-21 10:00:31.218
133.0, -1567.147858994944, -1466.4308984793304, -3030.382458017166, 1160.0331854859812, 3180.7426429680163, 3448.471838053684, 270.05377650901994, -4404.768872829542, 0.044, -0.078, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831223327E9, 0.0, 2023-11-21 10:00:31.223
134.0, -1574.2557137317317, -1462.0723083105456, -3024.369838758688, 1163.207133198635, 3181.077919134846, 3448.740058987148, 273.7641660886009, -4409.127462998326, 0.044, -0.078, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831227395E9, 0.0, 2023-11-21 10:00:31.227
135.0, -1569.5618473961172, -1465.8721048679479, -3029.7119056835063, 1157.686252318174, 3176.6075702437843, 3445.901387441324, 271.43958466524896, -4410.11093975436, 0.044, -0.078, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831231353E9, 0.0, 2023-11-21 10:00:31.231
136.0, -1567.0808037615782, -1468.3531485024869, -3033.98108887447, 1151.9195022487047, 3172.6736632196503, 3443.710916484704, 269.5620381310032, -4406.311143196957, 0.044, -0.078, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831235359E9, 0.0, 2023-11-21 10:00:31.235
137.0, -1566.857286317025, -1469.4260322363416, -3036.4397807645537, 1151.3160051484115, 3174.372395798254, 3443.4873990401506, 269.8526108089222, -4402.645457106288, 0.044, -0.078, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831239391E9, 0.0, 2023-11-21 10:00:31.239
138.0, -1568.5560188956285, -1465.6038839344842, -3035.858635408716, 1153.4394208716656, 3176.9875498995248, 3444.0461926515336, 269.04794800853114, -4401.818442561441, 0.044, -0.078, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831243411E9, 0.0, 2023-11-21 10:00:31.243
139.0, -1569.6289026294833, -1466.7661746461602, -3036.909167398115, 1153.0147377270148, 3175.9593696545803, 3441.095762383433, 269.6514451088244, -4403.897154795784, 0.032, -0.078, 0.976, 192.0, 1.0, 0.0, 253.0, 144.0, 30.0, 128.0, 0.0, 0.0, 0.0, 1.700578831246379E9, 0.0, 2023-11-21 10:00:31.246
140.0, -1565.315015949609, -1462.2287705217327, -3030.2483475504337, 1156.2110371841238, 3176.6075702437843, 3444.4261723072736, 274.52412540008135, -4399.069177993439, 0.032, -0.078, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831250398E9, 0.0, 2023-11-21 10:00:31.250
141.0, -1559.21298971331, -1464.6204071784505, -3032.729391184973, 1152.7018133046406, 3175.0876516208236, 3446.259015352609, 278.65919812431315, -4392.028378490017, 0.032, -0.078, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831255394E9, 0.0, 2023-11-21 10:00:31.255
142.0, -1563.079841504078, -1470.8341921370259, -3033.8246266632827, 1149.5725690808974, 3175.6687969766617, 3445.3649455743966, 279.06152952450867, -4390.642570333787, 0.032, -0.078, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831259417E9, 0.0, 2023-11-21 10:00:31.259
143.0, -1571.4840974192737, -1469.157811302878, -3032.036487106858, 1150.5336940924758, 3174.908837665181, 3445.7896287190474, 275.4405469227489, -4394.084738979905, 0.032, -0.078, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831263462E9, 0.0, 2023-11-21 10:00:31.263
144.0, -1566.3208444500976, -1467.0343955796238, -3037.7361819429616, 1149.013775469515, 3173.7018434645947, 3449.2988525985306, 275.46289866720423, -4392.497765123578, 0.032, -0.078, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831266452E9, 0.0, 2023-11-21 10:00:31.266
145.0, -1570.2994549631424, -1467.2132095352663, -3038.2279203209782, 1148.6784993026852, 3174.595913242807, 3450.2376258656536, 274.3676631888942, -4393.2130209461475, 0.032, -0.078, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831270423E9, 0.0, 2023-11-21 10:00:31.270
146.0, -1562.9010275484356, -1463.1451920444003, -3033.466998751998, 1152.0536127154367, 3178.7309859670386, 3451.6457857663377, 275.55230564502546, -4389.01089298855, 0.032, -0.078, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831274392E9, 0.0, 2023-11-21 10:00:31.274
147.0, -1571.3499869525417, -1461.737032143716, -3024.0345625918585, 1153.9311592496824, 3179.7591662119826, 3450.3940880768405, 275.46289866720423, -4393.615352346344, 0.032, -0.078, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057883127939E9, 0.0, 2023-11-21 10:00:31.279
148.0, -1573.540457909162, -1462.4075844773752, -3026.247385292934, 1153.0594412159255, 3179.558000511885, 3449.120038642888, 275.46289866720423, -4395.8505267918745, 0.032, -0.078, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578831283406E9, 0.0, 2023-11-21 10:00:31.283
