%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
40.0, -1629.7103917253485, -1469.0013490916908, -3148.0196890854468, 1072.6155129212752, 3400.907325852791, 3456.250245124131, 479.7354912442555, -4383.557067341455, 0.02, 0.402, 0.88, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057887814675E9, 0.0, 2023-11-21 10:01:18.146
41.0, -1629.8668539365358, -1490.8166516800704, -3157.00509035648, 1077.7787658904513, 3402.248430520109, 3453.8586084674134, 471.8676771959874, -4401.4831663946115, 0.02, 0.402, 0.88, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878149759E9, 0.0, 2023-11-21 10:01:18.149
42.0, -1644.3507843435748, -1492.5824394920396, -3162.5036194924855, 1065.462954695577, 3394.134747282833, 3450.6846607547595, 478.7967179771326, -4383.445308619179, 0.02, 0.402, 0.88, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878152752E9, 0.0, 2023-11-21 10:01:18.152
43.0, -1645.5577785441612, -1482.7923754206151, -3157.8768083902373, 1064.7924023619178, 3395.028817061045, 3448.807114220514, 473.92403768587565, -4387.5356778545, 0.02, 0.402, 0.88, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878156776E9, 0.0, 2023-11-21 10:01:18.156
44.0, -1626.6929062238821, -1460.5970931764953, -3140.129523292723, 1082.0926525703255, 3410.8538521354026, 3461.1452771598433, 486.5527733031241, -4377.678558549709, 0.02, 0.402, 0.88, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878160785E9, 0.0, 2023-11-21 10:01:18.160
45.0, -1644.7307639993148, -1470.7224334147495, -3144.488113461508, 1081.0197688364708, 3410.4962242241177, 3455.155009645821, 478.8637732104985, -4397.929239026218, 0.02, 0.402, 0.88, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878164787E9, 0.0, 2023-11-21 10:01:18.164
46.0, -1631.6773452374155, -1465.961511845769, -3145.5386454509076, 1072.012015820982, 3405.265916021576, 3453.9256637007793, 478.975531932775, -4393.660055835254, 0.02, 0.402, 0.88, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878168813E9, 0.0, 2023-11-21 10:01:18.168
47.0, -1615.2935165516756, -1434.4232004193307, -3108.4347496550977, 1085.0207310939707, 3414.8548143929024, 3461.1676289042985, 491.1572326609174, -4375.398680615268, 0.02, 0.402, 0.88, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878171827E9, 0.0, 2023-11-21 10:01:18.171
48.0, -1612.2313275612985, -1437.0160027761465, -3101.6398193406844, 1096.1518998327138, 3417.4029132608075, 3461.5923120489497, 489.03381693766323, -4378.684387050198, 0.02, 0.402, 0.88, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878175819E9, 0.0, 2023-11-21 10:01:18.175
49.0, -1620.0097346317452, -1482.635913209428, -3167.0186718724576, 1062.624283149753, 3394.6264856608495, 3446.7954572195363, 473.99109291924157, -4386.663959820743, 0.022, 0.392, 0.884, 192.0, 0.0, 176.0, 12.0, 64.0, 27.0, 160.0, 0.0, 0.0, 0.0, 1.700578878179855E9, 0.0, 2023-11-21 10:01:18.179
50.0, -1663.372118875041, -1505.7252652317602, -3176.1158318657676, 1059.8973703262056, 3388.837383846925, 3442.1462943728325, 465.6091887485014, -4410.200346732181, 0.022, 0.392, 0.884, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878183834E9, 0.0, 2023-11-21 10:01:18.183
51.0, -1632.5043597822619, -1485.9216196443583, -3154.456991488575, 1069.0615855528815, 3392.0560350484893, 3450.9528816882234, 472.4264708073701, -4391.626047089821, 0.022, 0.392, 0.884, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878188872E9, 0.0, 2023-11-21 10:01:18.188
52.0, -1629.375115558519, -1482.7476719317046, -3160.62607295824, 1066.8711145962614, 3393.2406775046206, 3453.992718934145, 474.1922586193393, -4386.82042203193, 0.022, 0.392, 0.884, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878192843E9, 0.0, 2023-11-21 10:01:18.192
53.0, -1625.307098067653, -1460.9100175988697, -3135.882691846215, 1076.7729373899624, 3404.327142754453, 3456.965500946701, 474.21461036379463, -4393.660055835254, 0.022, 0.392, 0.884, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878196853E9, 0.0, 2023-11-21 10:01:18.196
54.0, -1625.150635856466, -1440.480523166719, -3122.4045899396647, 1078.695187413119, 3406.539965455528, 3459.290082370053, 476.42743306487006, -4393.682407579709, 0.022, 0.392, 0.884, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878199862E9, 0.0, 2023-11-21 10:01:18.199
55.0, -1628.9504324138682, -1491.0178173801683, -3165.141125338212, 1059.338576714823, 3391.8548693483913, 3448.673003753782, 468.15728761640645, -4394.978808758117, 0.022, 0.392, 0.884, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878203879E9, 0.0, 2023-11-21 10:01:18.203
56.0, -1631.6996969818708, -1494.191765092822, -3160.111982835768, 1063.697166883608, 3399.029779318545, 3452.8751317113797, 476.5615435316019, -4381.433651618201, 0.022, 0.392, 0.884, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878207865E9, 0.0, 2023-11-21 10:01:18.207
57.0, -1627.698734724371, -1484.669921954861, -3152.847665887793, 1065.68647214013, 3400.5720496859612, 3450.841122965947, 478.72966274376665, -4386.529849354011, 0.022, 0.392, 0.884, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057887821189E9, 0.0, 2023-11-21 10:01:18.211
58.0, -1624.3683248005302, -1473.6952154273054, -3144.8010378838826, 1069.7097861420855, 3404.4165497322742, 3452.2269311221758, 482.14947964542864, -4385.121689453326, 0.022, 0.392, 0.884, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878215895E9, 0.0, 2023-11-21 10:01:18.215
59.0, -1618.5121677532397, -1473.7175671717605, -3146.8573983737706, 1067.3852047187336, 3398.001599073601, 3444.4932275406395, 474.6839969973561, -4386.1051662093605, 0.022, 0.392, 0.884, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878220894E9, 0.0, 2023-11-21 10:01:18.220
60.0, -1605.726969924804, -1477.4950119847074, -3149.8972356196923, 1061.2608267379794, 3387.228058246143, 3435.932509414257, 464.35749105900425, -4392.922448268228, 0.03, 0.394, 0.884, 192.0, 0.0, 240.0, 12.0, 80.0, 27.0, 160.0, 0.0, 0.0, 0.0, 1.700578878224903E9, 0.0, 2023-11-21 10:01:18.224
61.0, -1592.8747168630025, -1461.8711426104478, -3141.71649714905, 1073.9119140996831, 3398.2251165181538, 3449.768239232092, 471.7112149848003, -4389.882611022307, 0.03, 0.394, 0.884, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878227938E9, 0.0, 2023-11-21 10:01:18.227
62.0, -1643.8813977100133, -1467.48143046873, -3142.6776221606283, 1085.8253938943617, 3412.2396602916315, 3466.1073644289213, 490.79960474963246, -4370.637759046288, 0.03, 0.394, 0.884, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878231884E9, 0.0, 2023-11-21 10:01:18.231
63.0, -1660.4216886069405, -1474.2763607831432, -3143.817561127849, 1078.7845943909401, 3403.2095555316873, 3458.619530036394, 479.02023542168564, -4394.375311657824, 0.03, 0.394, 0.884, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878235929E9, 0.0, 2023-11-21 10:01:18.235
64.0, -1611.5831269720945, -1469.4260322363416, -3148.5784826968293, 1072.816678621373, 3392.7936426155143, 3455.8926172128463, 482.90943895690907, -4376.963302727139, 0.03, 0.394, 0.884, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878239916E9, 0.0, 2023-11-21 10:01:18.239
65.0, -1629.6433364919826, -1465.4474217232969, -3142.498808204986, 1077.3540827458005, 3395.8781833503467, 3453.389221833852, 473.65581675241197, -4392.274247679025, 0.03, 0.394, 0.884, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878243906E9, 0.0, 2023-11-21 10:01:18.243
66.0, -1630.827978948114, -1473.024663093646, -3138.4531424585753, 1080.1256990582585, 3400.6614566637822, 3458.217198636198, 475.55571503111304, -4398.018646004039, 0.03, 0.394, 0.884, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878248914E9, 0.0, 2023-11-21 10:01:18.248
67.0, -1631.1856068593988, -1474.7457474167047, -3148.5337792079185, 1074.560114688887, 3399.2085932741875, 3457.8148672360026, 477.12033714298457, -4390.86608777834, 0.03, 0.394, 0.884, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878252927E9, 0.0, 2023-11-21 10:01:18.252
68.0, -1621.4178945324297, -1467.86141012447, -3149.360793752765, 1071.49792569851, 3398.29217175152, 3458.0383846805557, 476.71800574278905, -4391.2684191785365, 0.03, 0.394, 0.884, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878255992E9, 0.0, 2023-11-21 10:01:18.255
69.0, -1601.9942286007679, -1459.2783402536322, -3147.0585640738686, 1069.8438966088172, 3398.5603926849835, 3458.4630678252065, 480.3613400890041, -4383.15473594126, 0.03, 0.394, 0.884, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878259991E9, 0.0, 2023-11-21 10:01:18.259
70.0, -1618.3333537975973, -1458.7642501311602, -3138.6096046697626, 1076.0353298229372, 3396.8840118508356, 3457.5242945580835, 478.7967179771326, -4383.646474319276, 0.034, 0.4, 0.884, 192.0, 1.0, 16.0, 12.0, 128.0, 27.0, 160.0, 0.0, 0.0, 0.0, 1.700578878263994E9, 0.0, 2023-11-21 10:01:18.263
71.0, -1625.2847463231979, -1460.999424576691, -3139.8613023592598, 1074.5377629444317, 3394.2912094940198, 3451.6010822774274, 473.7005202413226, -4387.5356778545, 0.034, 0.4, 0.884, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878267955E9, 0.0, 2023-11-21 10:01:18.267
72.0, -1633.5548917716615, -1474.1198985719561, -3154.792267655405, 1066.8711145962614, 3395.185279272232, 3451.8916549553464, 478.9084766994091, -4385.233448175603, 0.034, 0.4, 0.884, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878272053E9, 0.0, 2023-11-21 10:01:18.272
73.0, -1634.8512929500691, -1477.1373840734225, -3160.335500280321, 1062.8030971053954, 3392.0113315595786, 3446.0802013969665, 473.4770027967695, -4391.022549989528, 0.034, 0.4, 0.884, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878276023E9, 0.0, 2023-11-21 10:01:18.276
74.0, -1606.0622460916336, -1457.2666832526545, -3153.2499972879887, 1070.8944285982168, 3407.38933174483, 3459.938282959257, 491.2689913831939, -4371.688291035687, 0.034, 0.4, 0.884, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878281047E9, 0.0, 2023-11-21 10:01:18.281
75.0, -1600.0272750887007, -1440.3911161888977, -3133.4910551894973, 1077.8234693793618, 3415.7265324266596, 3466.420288851296, 499.1144536870067, -4361.384136841791, 0.034, 0.4, 0.884, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878284059E9, 0.0, 2023-11-21 10:01:18.284
76.0, -1618.4004090309631, -1450.0470697935905, -3111.161662478645, 1088.5076032289987, 3410.540927713028, 3454.372698589885, 485.32342735808226, -4378.282055650003, 0.034, 0.4, 0.884, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878288048E9, 0.0, 2023-11-21 10:01:18.288
77.0, -1624.6141939895385, -1450.896436082892, -3122.0693137728354, 1081.6009141923087, 3402.248430520109, 3444.448524051729, 476.5615435316019, -4391.201363945171, 0.034, 0.4, 0.884, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878292041E9, 0.0, 2023-11-21 10:01:18.292
78.0, -1626.3576300570526, -1430.6010521174733, -3125.243261485489, 1060.947902315605, 3390.4243577032516, 3437.0053931481116, 471.040662651141, -4400.834965805408, 0.034, 0.4, 0.884, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878296056E9, 0.0, 2023-11-21 10:01:18.296
79.0, -1633.7113539828486, -1442.223959234233, -3115.14027299169, 1077.9575798460937, 3396.459328706185, 3440.1346373718548, 480.3389883445488, -4382.953570241162, 0.034, 0.4, 0.884, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878300034E9, 0.0, 2023-11-21 10:01:18.300
80.0, -1611.8736996500136, -1506.9769629212574, -3195.494794308519, 1064.1889052616245, 3398.1804130292435, 3444.8508554519244, 488.3409128595487, -4373.2529131475585, 0.042, 0.396, 0.888, 192.0, 1.0, 80.0, 12.0, 96.0, 27.0, 192.0, 0.0, 0.0, 0.0, 1.700578878305039E9, 0.0, 2023-11-21 10:01:18.305
81.0, -1636.728839484315, -1495.5328697601403, -3184.810660458882, 1060.6796813821413, 3396.325218239453, 3443.956785673712, 488.3409128595487, -4378.572628327922, 0.042, 0.396, 0.888, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878308056E9, 0.0, 2023-11-21 10:01:18.308
82.0, -1637.1982261178764, -1482.121823086956, -3162.4812677480304, 1067.921646585661, 3399.253296763098, 3439.508788527106, 478.8637732104985, -4388.876782521818, 0.042, 0.396, 0.888, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878311041E9, 0.0, 2023-11-21 10:01:18.311
83.0, -1615.3829235294968, -1455.5903024185066, -3144.8010378838826, 1081.5785624478535, 3410.4962242241177, 3450.707012499215, 488.81029949311016, -4377.209171916148, 0.042, 0.396, 0.888, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878316092E9, 0.0, 2023-11-21 10:01:18.316
84.0, -1616.7463799412706, -1449.8235523490373, -3127.6125463977514, 1088.5746584623646, 3400.773215386059, 3441.5875007614495, 479.86960171098735, -4378.282055650003, 0.042, 0.396, 0.888, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878320086E9, 0.0, 2023-11-21 10:01:18.320
85.0, -1631.2526620927647, -1465.9168083568584, -3148.8243518858376, 1071.855553609795, 3394.9170583387686, 3435.194901847232, 476.8297644650656, -4378.572628327922, 0.042, 0.396, 0.888, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878324101E9, 0.0, 2023-11-21 10:01:18.324
86.0, -1633.241967349287, -1473.4493462382968, -3164.872904404748, 1062.6689866386637, 3396.794604873014, 3436.15602685881, 476.1815638758617, -4384.048805719472, 0.042, 0.396, 0.888, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878328112E9, 0.0, 2023-11-21 10:01:18.328
87.0, -1634.918348183435, -1473.7399189162159, -3157.34036652331, 1064.077146539348, 3393.8888780938246, 3431.4621605231955, 465.74329921523326, -4401.147890227782, 0.042, 0.396, 0.888, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878333098E9, 0.0, 2023-11-21 10:01:18.333
88.0, -1621.4178945324297, -1459.2783402536322, -3136.195616268589, 1078.6728356686635, 3400.5944014304164, 3438.748829215626, 473.074671396574, -4394.598829102377, 0.042, 0.396, 0.888, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057887833608E9, 0.0, 2023-11-21 10:01:18.336
89.0, -1624.6588974784493, -1464.57570368954, -3150.3442705087987, 1068.949826830605, 3392.6818838932377, 3434.9713844026787, 472.4711742962807, -4390.4861081226, 0.042, 0.396, 0.888, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878339113E9, 0.0, 2023-11-21 10:01:18.339
90.0, -1612.6113072170388, -1453.7798111176267, -3143.303471005377, 1075.7671088894735, 3397.934543840235, 3443.085067639955, 482.0377209231521, -4377.902075994262, 0.032, 0.392, 0.886, 192.0, 1.0, 0.0, 12.0, 64.0, 27.0, 176.0, 0.0, 0.0, 0.0, 1.700578878344151E9, 0.0, 2023-11-21 10:01:18.344
91.0, -1587.4655947048182, -1454.2268460067328, -3140.2189302705447, 1077.2646757679793, 3392.6818838932377, 3440.6263757498714, 480.18252613336165, -4374.996349215073, 0.032, 0.392, 0.886, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878348118E9, 0.0, 2023-11-21 10:01:18.348
92.0, -1635.566548772639, -1473.8740293829478, -3159.5978927132956, 1064.010091305982, 3387.608037901883, 3437.5641867594945, 476.71800574278905, -4389.5696865999325, 0.032, 0.392, 0.886, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878352146E9, 0.0, 2023-11-21 10:01:18.352
93.0, -1616.9028421524577, -1460.7312036432272, -3159.664947946662, 1063.6077599057867, 3391.6313519038385, 3443.5991577624272, 483.7364535017555, -4386.44044237619, 0.032, 0.392, 0.886, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878356149E9, 0.0, 2023-11-21 10:01:18.356
94.0, -1621.6861154658934, -1451.835209350015, -3141.135351793212, 1078.4046147351999, 3401.57787818645, 3447.220140364187, 482.2835901121605, -4389.5696865999325, 0.032, 0.392, 0.886, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057887836016E9, 0.0, 2023-11-21 10:01:18.360
95.0, -1648.239987878798, -1456.797296619093, -3136.910872091159, 1084.819565393873, 3403.0977968094107, 3446.5942915194382, 482.3282936010711, -4395.962285514151, 0.032, 0.392, 0.886, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878364176E9, 0.0, 2023-11-21 10:01:18.364
96.0, -1627.8999004244686, -1462.1617152883668, -3148.4667239745527, 1075.4765362115547, 3396.8840118508356, 3444.5379310295502, 483.64704652393425, -4392.29659942348, 0.032, 0.392, 0.886, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878367227E9, 0.0, 2023-11-21 10:01:18.367
97.0, -1616.791083430181, -1452.0363750501126, -3135.4133052126535, 1083.0314258374485, 3404.125977054355, 3446.7284019861704, 481.14365114493984, -4399.985599516106, 0.032, 0.392, 0.886, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878372283E9, 0.0, 2023-11-21 10:01:18.372
98.0, -1624.6812492229044, -1462.5640466885623, -3146.5444739513964, 1071.2520565095017, 3397.733378140137, 3443.018012406589, 487.4021395924258, -4376.717433538131, 0.032, 0.392, 0.886, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878376245E9, 0.0, 2023-11-21 10:01:18.376
99.0, -1610.465539749329, -1465.6038839344842, -3147.8185233853487, 1071.49792569851, 3396.8169566174697, 3441.96748041719, 486.7539390032219, -4376.292750393481, 0.032, 0.392, 0.886, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7005788783802E9, 0.0, 2023-11-21 10:01:18.380
100.0, -1628.36928705803, -1460.6194449209506, -3144.3092995058655, 1077.532896701443, 3403.4107212317854, 3446.4601810527065, 487.35743610351517, -4382.886515007796, 0.04, 0.398, 0.882, 192.0, 1.0, 64.0, 12.0, 112.0, 27.0, 144.0, 0.0, 0.0, 0.0, 1.700578878384279E9, 0.0, 2023-11-21 10:01:18.384
101.0, -1625.0388771341893, -1456.5514274300847, -3143.5716919388406, 1080.3492165028115, 3404.997695088112, 3445.3649455743966, 485.0999099135292, -4383.780584786008, 0.04, 0.398, 0.882, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057887838824E9, 0.0, 2023-11-21 10:01:18.388
102.0, -1624.502435267262, -1462.3628809884647, -3156.558055467374, 1072.6825681546413, 3403.544831698517, 3443.1297711288657, 482.14947964542864, -4391.335474411902, 0.04, 0.398, 0.882, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878392261E9, 0.0, 2023-11-21 10:01:18.392
103.0, -1618.4004090309631, -1446.9178255698473, -3141.8953111046926, 1081.980893848049, 3405.4000264883075, 3447.890692697846, 487.1115669145068, -4378.527924839011, 0.04, 0.398, 0.882, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878395263E9, 0.0, 2023-11-21 10:01:18.395
104.0, -1627.6763829799156, -1450.7846773606154, -3133.8263313563266, 1077.4658414680769, 3393.4641949491734, 3437.675945481771, 476.78506097615497, -4395.604657602866, 0.04, 0.398, 0.882, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878399263E9, 0.0, 2023-11-21 10:01:18.399
105.0, -1629.598633003072, -1475.8409828950148, -3156.401593256187, 1065.5076581844876, 3391.161965270277, 3441.386335061352, 485.7928139916437, -4376.963302727139, 0.04, 0.398, 0.882, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878404243E9, 0.0, 2023-11-21 10:01:18.404
106.0, -1623.630717233505, -1460.7088518987719, -3127.590194653296, 1078.1587455461915, 3398.2251165181538, 3443.576806017972, 481.54598254513536, -4382.014796974039, 0.04, 0.398, 0.882, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878408231E9, 0.0, 2023-11-21 10:01:18.408
107.0, -1617.79691193067, -1429.4387614057973, -3105.4172641536315, 1087.792347406429, 3408.2834015230424, 3448.896521198335, 482.46240406780294, -4383.087680707894, 0.04, 0.398, 0.882, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878412238E9, 0.0, 2023-11-21 10:01:18.412
108.0, -1598.5297082101952, -1415.9159560103365, -3095.6719035711176, 1100.3763795347668, 3420.1745295732653, 3461.189980648754, 491.42545359438105, -4368.670805534221, 0.04, 0.398, 0.882, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878415256E9, 0.0, 2023-11-21 10:01:18.415
109.0, -1625.1953393453766, -1478.3667300184645, -3162.8612474037704, 1069.0392338084262, 3391.4972414371064, 3435.9995646476227, 466.8608864379986, -4386.015759231539, 0.04, 0.398, 0.882, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878419251E9, 0.0, 2023-11-21 10:01:18.419
110.0, -1639.6569180079603, -1517.482282815252, -3213.756169528505, 1038.7749718159405, 3374.711081351171, 3420.1074743398995, 457.11552585548475, -4392.721282568131, 0.046, 0.386, 0.886, 192.0, 1.0, 112.0, 12.0, 16.0, 27.0, 176.0, 0.0, 0.0, 0.0, 1.700578878423269E9, 0.0, 2023-11-21 10:01:18.423
111.0, -1600.5190134667175, -1467.3696717464534, -3169.119735851257, 1067.139335529725, 3400.8626223638803, 3441.676907739271, 481.52363080068005, -4365.496857821567, 0.046, 0.386, 0.886, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878427287E9, 0.0, 2023-11-21 10:01:18.427
112.0, -1603.4023885014522, -1460.5970931764953, -3143.14700879419, 1090.3404462743338, 3417.738189427637, 3453.1433526448436, 484.0493779241298, -4376.113936437838, 0.046, 0.386, 0.886, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878432295E9, 0.0, 2023-11-21 10:01:18.432
113.0, -1652.1962466473874, -1470.3424537590092, -3137.0449825578908, 1085.5348212164429, 3407.76931140057, 3446.259015352609, 477.9026481989203, -4387.088642965394, 0.046, 0.386, 0.886, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878436292E9, 0.0, 2023-11-21 10:01:18.436
114.0, -1644.1943221323875, -1478.7243579297494, -3150.7018984200836, 1079.6786641691524, 3401.8460991199136, 3442.034535650556, 479.82489822207674, -4380.763099284542, 0.046, 0.386, 0.886, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878441303E9, 0.0, 2023-11-21 10:01:18.441
115.0, -1639.925138941424, -1468.5319624581293, -3139.078991303324, 1091.1227573302697, 3411.3008870245085, 3447.845989208936, 487.0445116811409, -4376.113936437838, 0.046, 0.386, 0.886, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878445313E9, 0.0, 2023-11-21 10:01:18.445
116.0, -1613.7512461842593, -1460.1724100318445, -3138.9001773476816, 1080.662140925186, 3403.276610765053, 3440.738134472148, 480.92013370038677, -4374.169334670226, 0.046, 0.386, 0.886, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578878448329E9, 0.0, 2023-11-21 10:01:18.448
